r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
face,Foolish Swain! such Love to place. ,o4784-l15310,On any but Dorinda's Face. ,o4784-l15315,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
chase,"Where shall we find, or fix your resting place? ",pjo50-l06965,"Now here, now there, eluding still the chace. ",pjo50-l06970,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0220
base,"How fond are men of rule and place,",ojg27-l04845, Who court it from the mean and base! ,ojg27-l04850,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
face,"Such you must wear, if out of place.",o5152-l18945,"See, how you like my rueful face,",o5152-l18940,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
raise, You far above Both these Your GOD did place;,pmp18-l00695," That with Your Numbers You our Zeal might raise,",pmp18-l00705,/eɪs/ | /eɪz/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0020
chase," Then canie, in some cozie place,",cbu86-l05835,"With steady aim, Some Fortune chase;",cbu86-l05815,/eɪs/ | /eɪs/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
brace," Then canie, in some cozie place,",cbu86-l05835, Keen hope does ev'ry sinew brace;,cbu86-l05820,/eɪs/ | /eɪs/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
race," Then canie, in some cozie place,",cbu86-l05835," Thro' fair, thro' foul, they urge the race,",cbu86-l05825,/eɪs/ | /eɪs/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
disgrace,"When banish'd reason re-assum'd her place,",o5155-l36480,The conscious wretch bewail'd her foul disgrace;,o5155-l36485,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00142,o5155-w0870
embrace,"Yielded: whence the happy place,",o5156-l24495,Gladly to his warm embrace,o5156-l24490,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
race, Ev'n love an' friendship should give place,cbu86-l15875,"Awa ye selfish, warly race,",cbu86-l15865,/eɪs/ | /eɪs/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0270
grace, Ev'n love an' friendship should give place,cbu86-l15875," Wha think that havins, sense an' grace,",cbu86-l15870,/eɪs/ | /eɪs/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0270
face, Ev'n love an' friendship should give place,cbu86-l15875,"I dinna like to see your face,",cbu86-l15885,/eɪs/ | /eɪs/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0270
grace," He dines with Lords and takes the highest Place,",o5125-l05625," And weds a Countess, Cousin to his Grace. ",o5125-l05630,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
grace,"But recollecting, 'twas the Place,",o4784-l08985, Where he'd so lately promis'd Grace,o4784-l08990,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
race,"But recollecting, 'twas the Place,",o4784-l08985," To an enchanting, beauteous Race;",o4784-l08995,/eɪs/ | /eɪs/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0200
