r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
chains,But Poet Belly routed Poet Haines:,oau90-l17445,"Like Whores condemn'd, that free themselves from Chains;",oau90-l17435,/eɪnz/ | /eɪnz/,full,<b>a</b>a<b>a</b>,pers00350,oau90-w0580
brains,But Poet Belly routed Poet Haines:,oau90-l17445,"He pleaded for't his Belly, I my Brains,",oau90-l17440,/eɪnz/ | /eɪnz/,full,a<b>a</b><b>a</b>,pers00350,oau90-w0580
