r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
morn," Rous'd with the sound of hound and echoing horn,",bjl92-l04205,"And thus it happen'd, on a fatal morn,",bjl92-l04200,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0150
corn," Pour'd out from plenty's overflowing horn,",o3794-l10035,Her fields a rich expanse of wavy corn,o3794-l10030,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
adorn," And Aits set up their awnie horn,",cbu86-l01320,"Let husky Wheat the haughs adorn,",cbu86-l01315,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0020
morn," And Aits set up their awnie horn,",cbu86-l01320," An' Pease an' Beans, at een or morn,",cbu86-l01325,/ɔːn/ | /ɔːn/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0020
barleycorn," And Aits set up their awnie horn,",cbu86-l01320," Leeze me on thee John Barleycorn,",cbu86-l01335,/ɔːn/ | /ɑːlikɔːn/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0020
morn, Far from the blessedness of Chalma's horn:,o4039-l00895, Far from the pleasure of the holy morn;,o4039-l00890,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00288,o4039-w0070
morn,"The cock's shrill clarion, or the echoing horn,",o5155-l00095,"The breezy call of incense-breathing Morn,",o5155-l00085,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00039,o5155-w0010
morn," When pitying Morpheus shook his opiate horn,",o4985-l20695,"Pensive I mus'd, 'till rose the blushing Morn,",o4985-l20685,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>bcdcdee,pers00058,o4985-w0300
corn," Anxious; — whilst the huntsman's horn,",o5089-l37020,Colin's for the promis'd corn,o5089-l37010,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00168,o5089-w0800
morn," The opening hound, and cheering horn;",o4986-l23075," Or wait, at spring of fragrant morn,",o4986-l23070,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00083,o4986-w0510
morn, And pours from Plenty's copious horn;,pcm93-l09065, And festive Mirth gilds every morn. ,pcm93-l09075,/ɔːn/ | /ɔːn/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0190
morn,"I saw the moon fill up her horn,",bsb18-l17715, Still at return of eve and morn,bsb18-l17725,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0220
corn,"For him fair Plenty fills her golden horn,",o5156-l37225,A thousand acres crown'd with waving corn.,o5156-l37235,/ɔːn/ | /ɔːn/,full,a<b>b</b>a<b>b</b>,pers00068,o5156-w1190
corn,"For me nor Plenty fills her golden horn,",o5156-l37265,Nor smiling acres crown'd with waving corn.,o5156-l37275,/ɔːn/ | /ɔːn/,full,a<b>b</b>a<b>b</b>,pers00068,o5156-w1190
born, The grateful hind shall drink from Plenty's horn:,o4985-l31560, The poor shall bless the day when Pitt was born. ,o4985-l31570,/ɔːn/ | /ɔːn/,full,a<b>b</b>a<b>b</b>,pers00183,o4985-w0490
morn,Oh! peace to yonder clamorous horn,o5156-l00025,"Amid the sprightly scenes of morn,",o5156-l00015,/ɔːn/ | /ɔːn/,full,aa<b>b</b>c<b>b</b>c,pers00035,o5156-w0010
morn,— Peace to the strepent horn!,o5156-l01435,"Let no harsh dissonance disturb the morn,",o5156-l01440,/ɔːn/ | /ɔːn/,full,abab<b>c</b><b>c</b>dedeff,pers00035,o5156-w0010
morn, While his neighbour's pipe or horn,o4986-l30110, Lulls the night or cheers the morn:,o4986-l30115,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00198,o4986-w0730
morn,"From the moon's relucent horn,",o5153-l11625,From the star that wakes the morn;,o5153-l11630,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00024,o5153-w0320
morn,"The cock's shrill clarion, or the echoing horn,",tgaen-l05490,"The breezy call of incense-breathing morn,",tgaen-l05480,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00039,tgaen-welcc
adorn,"As they from thee, from them new beauties horn,",o5152-l08220,"While Europe lasts, shall Europe's thrones adorn.",o5152-l08225,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00011,o5152-w0090
adorn," Bid Virtue crouch, bid Vice exalt her horn,",o3591-l01320,"With laurell'd wreaths the flatt'rer's brows adorn,",o3591-l01315,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
torn," Art plies his oar, and Commerce pours her horn. ",o4671-l05000," Sad Superstition wails her empire torn,",o4671-l04995,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
adorn, And give to PLENTY her prolific horn. ,o4671-l08740," Fill with ripe fruits, with wreathed flowers adorn,",o4671-l08735,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
thorn, Th' alarmed beetle sounds his bugle horn;,o4671-l15110," Loud shrieks the lone thrush from his leafless thorn,",o4671-l15105,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
morn," High o'er the pearly Star, whose beamy horn",o4671-l15450," Hangs in the east, gay harbinger of morn;",o4671-l15455,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
morn,"The droning beetle, whose deep-booming horn",bsb18-l15795," Deaden'd the soft voice of the whispering morn,",bsb18-l15800,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0200
morn, With Ringwood and the hunting Horn:,o5125-l07880,I'th' Country he deludes the Morn,o5125-l07875,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0230
corn," Anxious hear the huntsman's horn,",o4986-l33785,"Ploughmen, for the promis'd corn",o4986-l33775,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00168,o4986-w0920
morn,"Here let the huntsman wind the echoing horn,",o4987-l06525," Cheer his swift steed, and wake the rosy morn;",o4987-l06530,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
morn,"Hygeia's sons with hound and horn,",o5152-l13955,And jovial cry awake the morn.,o5152-l13960,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
born, Through which Amyntor sees his sprouting Horn? ,o5125-l16870,"What monstrous Phantoms in that Trance are born,",o5125-l16865,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0450
adorn," I joyless view thy trembling horn,",cbu86-l11860,"I joyless view thy rays adorn,",cbu86-l11850,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>bcdcd,pers00307,cbu86-w0160
morn, Sound thro' meand'ring folds of Echo's horn;,o4039-l02565, No more let smoking cakes awake the morn. ,o4039-l02575,/ɔːn/ | /ɔːn/,full,a<b>b</b>a<b>b</b>,pers00288,o4039-w0100
morn," The deep-mouth'd beagle, and the sprightly horn;",o5089-l14495,"Here let me trace, beneath the purpled morn,",o5089-l14490,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00011,o5089-w0210
morn, While hounds surround her horn; —,bsb18-l24845, Till welcom'd by the morn;,bsb18-l24855,/ɔːn/ | /ɔːn/,full,a<b>b</b>a<b>b</b>cc,pers00280,bsb18-w0410
torn," Beneath a pane of thin translucent horn,",o3795-l26840,Neatly secured from being soiled or torn,o3795-l26835,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
morn," Peal'd her loud drum, and twang'd her trumpet horn;",n27tc-l01770," Wav'd her dread standard to the breeze of morn,",n27tc-l01765,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
corn," Rests the hoop'd keg, and friendly cooling horn,",o5398-l02830, Beneath some shelt'ring heap of yellow corn,o5398-l02825,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
morn," The swineherd's halloo, or the huntsman's horn. ",o5398-l03930," By turns resounding loud, at eve and morn",o5398-l03925,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
shorn, Gives back the echo of his mellow horn:,o5398-l05320," Where every narrow riding, even shorn,",o5398-l05315,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
adorn, And Plenty pour the treasures of her horn. ,o4984-l28270,"See Peace thy realms with smiling train adorn,",o4984-l28265,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
morn,"The waning moon shall fill her wasted horn,",o4987-l02545," And nature's radiance gild the orient morn,",o4987-l02550,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00057,o4987-w0060
adorn, And o'er the desart Plenty pours her horn. ,o4987-l12675," Fresh honours the reviving fields adorn,",o4987-l12670,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00031,o4987-w0380
