r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hog,"Thus, conscience freed from ev'ry clog,",o3794-l31025, Mahometans eat up the hog. ,o3794-l31030,/ɒg/ | /ɒg/,full,<b>a</b><b>a</b>,pers00269,o3794-w0220
dog," Who, veiling well her scorn, endured the clog,",pcr18-l17605, Mute as the fish and fawning as the dog. ,pcr18-l17610,/ɒg/ | /ɒg/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
