r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
suits, And by free Choice conclude their vain Disputes;,o4784-l04605," That Hither I am fled to shun their Suits,",o4784-l04600,/uːts/ | /uːts/,full,<b>a</b><b>a</b>,pers00268,o4784-w0100
bruits, Yet gain no farther Knowledge by Disputes! ,o4885-l08655,"Why do we Think, and Judge, above the Bruits,",o4885-l08650,/uːts/ | /uːts/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
boots," But Patrige ended all Disputes,",psw11-l02450," He knew his Trade, and call'd it Boots. ",psw11-l02455,/uːts/ | /uːts/,full,<b>a</b><b>a</b>,pers00148,psw11-w0090
