r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
supreme," Of right divine let soolish FILMER dream,",o4986-l17960, The publick welfare is the law supreme. ,o4986-l17965,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
theme,Phoebus (howe'er mistaken Poets dream),o4784-l23270," Ne'er us'd a Verse, till Love became his Theme. ",o4784-l23275,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00268,o4784-w0800
gleam,But see — or is it Fancy's dream? ,o4984-l35680,Methought a bright celestial gleam,o4984-l35685,/iːm/ | /iːm/,full,<b>a</b><b>a</b>bccb,pers00226,o4984-w0660
theme," Pronounc'd him frantic and his fears a dream,",o3794-l10335," They scorn'd his inspiration and his theme,",o3794-l10330,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
esteem, Pronounc'd by gray beards a pernicious dream:,o3794-l10555," Loses at once all value and esteem,",o3794-l10550,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
seem," As grasshoppers, as dust, a drop, a dream? ",o3794-l11710, And in whose awful sight all nations seem,o3794-l11705,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
stream, Nor cave prophetic prompting Fancy's dream;,o4985-l36480," The sacred silence of the stream,",o4985-l36475,/iːm/ | /iːm/,full,abacccb<b>d</b><b>d</b>eeffgghihkki,pers00057,o4985-w0550
stream," Nor meet you in the mid-day dream,",bjb18-l04810, Upon the bank of hallowed stream;,bjb18-l04815,/iːm/ | /iːm/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0040
stream," For thee I court the waking dream,",bah18-l02195,"DEAR to my heart as life's warm stream,",bah18-l02185,/iːm/ | /iːm/,full,<b>a</b>b<b>a</b>bcc,pers00281,bah18-w0120
gleam, The vision vanish'd — lo! 'twas all a dream. ,bsb18-l13570," And, when my eyes beheld Sol's radiant gleam,",bsb18-l13565,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
seem,""" This life a sickly woful dream,",o4986-l02765," ""A burial of the soul will seem,",o4986-l02770,/iːm/ | /iːm/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
beam," Absent I follow thro' th'extended Dream,",o3682-l00410,"Thee, drest in Fancy's airy beam,",o3682-l00405,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
