r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
have,"I've aften wonder'd, honest Luath,",cbu86-l00255, What sort o' life poor dogs like you have;,cbu86-l00260,/uːæθ/ | /æv/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0010
