r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
candles,"From folio's of accounts they take their handles,",o5152-l32815,And the whole ballance proves a pound of candles;,o5152-l32830,/ændlz/ | /ændlz/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
