r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
see," Blest with His Immortality,",o3900-l10655,"His numerous Seed He now shall see,",o3900-l10645,/æləti/ | /iː/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00309,o3900-w0580
thee, Stretches for Immortality. ,o4672-l02335," Our Flesh lies panting, Lord, for thee,",o4672-l02325,/æləti/ | /iː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0120
see, Strains of Immortality! ,o4986-l11405, Ne'er again his likeness see;,o4986-l11395,/æləti/ | /iː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00039,o4986-w0250
thee,"Pan would himself quit Immortality,",pse03-l09275, To be in Death so sweetly Sung by thee. ,pse03-l09280,/æləti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0420
tree, My Immortality! ,o3900-l12795,"Of Life Thou art the Tree,",o3900-l12790,/æləti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>bcbc,pers00309,o3900-w0700
eye,To rise to immortality;,bed98-l01550,"And on the sunbeam of an eye,",bed98-l01545,/æləti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0030
see,Strains of immortality!,tgaen-l08970,Ne'er again his likeness see;,tgaen-l08960,/ɪ/ | /iː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00039,tgaen-wfsio
lie, And slumber out their immortality:,pcr18-l00820,"Hence, in these times, untouch'd the pages lie,",pcr18-l00815,/æləti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0010
eye,""" Unfold the joys of immortality! ",cac95-l04375," ""For pious Faith, and Hope's seraphic eye,",cac95-l04370,/æləti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0070
ecstasy,An earthly immortality!,o5154-l26790,"'Tis rapture all, 'tis extasy!",o5154-l26785,/æləti/ | /ekstəsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00054,o5154-w0440
agree," She wanted only Immortality,",o3318-l00275, To make the Angel with the Saint agree. ,o3318-l00280,/æləti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3318-w0010
try, To catch the Shade of Immortality;,pmp18-l49270, Your very Fear of Death shall make Ye try,pmp18-l49265,/æləti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
see,"Enthron'd in Light, and Immortality,",pmp18-l52395," Whom no Man fully sees, and none can see! ",pmp18-l52400,/æləti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
agree,To give a fancy'd immortality.,o5157-l07315,But all in one great principle agree,o5157-l07310,/æləti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
agree,In the firm hope of Immortality.,o5157-l07500,All shew with what consent mankind agree,o5157-l07495,/æləti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
see,More certain marks of Immortality?,o5157-l08030,For in what part of essence can we see,o5157-l08025,/æləti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
be,But claims by Nature Immortality:,o5157-l10355,"Cannot terrestrial, or material be,",o5157-l10350,/æləti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
sky,"By ""faith, man's early immortality.""",bed98-l10460,"Loosen'd from earth, would reach yon upper sky,",bed98-l10455,/æləti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0290
eye,To try her plumes for immortality.,o5156-l38600,"In gay procession 'fore the mental eye,",o5156-l38590,/æləti/ | /aɪ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00054,o5156-w1220
eye,To whom thy son gave immortality.,o5156-l38760,"Grant me, great goddess of the changeful eye,",o5156-l38750,/æləti/ | /aɪ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00054,o5156-w1220
