r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
make, For Adam did most of the Guilt partake:,oae86-l00215, Nor is she quite so guilty as some make;,oae86-l00210,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
make, And reconcile their Natures to partake,pdi22-l03385," Each other's Forms, and mutual Changes make? ",pdi22-l03390,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
forsake,Of all his talents I partake. ,ojg27-l04285,Who then can such a friend forsake? ,ojg27-l04290,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0170
make,"The great, the gay, shall they partake",o3794-l30255," The heav'n that thou alone canst make,",o3794-l30260,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>bccb,pers00269,o3794-w0150
make," ""And let the hungry, of thy pride partake",pcr18-l17755," ""A friend of Mammon let thy bounty make;",pcr18-l17745,/eɪk/ | /eɪk/,full,<b>a</b>a<b>a</b>,pers00275,pcr18-w0040
forsake," ""And let the hungry, of thy pride partake",pcr18-l17755,""" For widow's prayers, thy vanities forsake;",pcr18-l17750,/eɪk/ | /eɪk/,full,a<b>a</b><b>a</b>,pers00275,pcr18-w0040
take," Pleased to resolve their doubts, and all their cares partake. ",pmt18-l07320," And sage instruction from his precepts take,",pmt18-l07305,/eɪk/ | /eɪk/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0022
spoke," Pleased to resolve their doubts, and all their cares partake. ",pmt18-l07320," Wisdom with soothing eloquence he spake,",pmt18-l07315,/eɪk/ | /eɪk/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0022
forsake, Of those rich blessings to partake,pma99-l08565,Thus shall thy soul at length forsake,pma99-l08555,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>b,pers00306,pma99-w0470
sake, And Pleasure with the Wise partake:,pjo50-l13070," Live for your own, for Virtue's sake,",pjo50-l13065,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0490
brake," Their trembling Lords the common Shade partake,",o3499-l01185, And Cries of Infants sound in ev'ry Brake:,o3499-l01190,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
make,Heaven grant we may not of their labour partake;,o4985-l11470,"How pleasing the sight of the toiling they make,",o4985-l11460,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0180
wake,Nor fail I joyful to partake,o5157-l18160,"The lively sports of country wake,",o5157-l18165,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00146,o5157-w0200
sake,"Must I be wretched, and thy flight partake?",o5152-l08310,"Or wilt not thou, for thy lov'd Chloe's sake,",o5152-l08315,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00011,o5152-w0090
sake,No longer must Delia partake.,pro75-l00680,"The lambkins he lov'd for my sake,",pro75-l00670,/eɪk/ | /eɪk/,full,ababc<b>d</b>c<b>d</b>,pers00271,pro75-w0020
sake," Grant of the wretched's suff'rings we partake,",pjo50-l00720," And praise, or pity ev'n for virtue's sake;",pjo50-l00725,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
sake,"Angiers, with Thanks, reply'd, if I partake",o4885-l09370," Thy Kindnesses still done for Virtue's sake,",o4885-l09375,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
back,"Angiers, with Thanks, reply'd, if I partake",o4885-l09370, Accept what service feeble Age can pay thee back. ,o4885-l09380,/eɪk/ | /æk/,half-pararhyme,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
sake,"With joy the danger and the blood partake,",o5154-l06820,Whilst ev'ry wound is for their country's sake.,o5154-l06825,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00018,o5154-w0090
wake,'Tis fit that they too should partake,o5089-l23680," At night I'll repair to the wake,",o5089-l23690,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>b,pers00162,o5089-w0490
make,All sublunary things of death partake;,o5152-l32015,What alteration does a cent'ry make?,o5152-l32020,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
quake, And bade him your feast to partake;,bjb18-l23865, Made the earth beneath me quake. ,bjb18-l23875,/eɪk/ | /eɪk/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0540
make," While Marble Rocks the common Griefs partake,",ppo24-l07135, And Eccho back those Cries they cannot make. ,ppo24-l07140,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0060
sake," Shall of my slender store partake,",bjb18-l05765,"And every woman, for thy sake,",bjb18-l05760,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0060
make,Heaven grant we may not of their labour partake;,o5089-l19675,"How pleasing the sight of the toiling they make,",o5089-l19665,/eɪk/ | /eɪk/,full,<b>a</b>b<b>a</b>b,pers00167,o5089-w0390
wake, The glories I must soon partake —,o4899-l05780, William — just then — alas — I wake. ,o4899-l05785,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
sake," Bestow'd on man, like all that we partake,",o3794-l14240," Royally, freely, for his bounty sake. ",o3794-l14245,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
