r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wise,No more in Friendship's thin disguise,o4987-l15780," Experienc'd kindness makes thee wise,",o4987-l15790,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bcc,pers00246,o4987-w0560
despise,Virtue rejects the foul disguise:,o5153-l23245,None merit praise who praise despise.,o5153-l23250,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
eyes,"Yet like an angel in disguise,",o5153-l23775,She shines but to some favour'd eyes;,o5153-l23780,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
eyes,"But think no longer in disguise,",o4739-l01345, To screen thy beauty from mine eyes;,o4739-l01350,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00285,o4739-w0080
cries, My youth is lost in this disguise. ,ojg27-l05620,"I hate my frowzy beard, he crys;",ojg27-l05615,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0230
surprise, Nor could she long the fervid flame disguise;,bjl92-l04720,Amanda view'd the change with wild surprise;,bjl92-l04710,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0160
eyes," All my Heart, without Disguise,",o5247-l03335, Read it in my artless Eyes. ,o5247-l03340,/aɪz/ | /aɪz/,full,aa<b>b</b><b>b</b>cc,pers00295,o5247-w0180
eyes, Or find out C—BB—R through the dark disguise. ,o4600-l02410," I scarcely can believe my ears and eyes,",o4600-l02405,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
eyes,"Learn'd from the heart, unknowing of disguise,",o4986-l21120," Truth in her thoughts, and candour in her eyes;",o4986-l21125,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00230,o4986-w0490
eyes,"Scandal, a busy fiend, in Truth's disguise,",o5154-l24265,"Like Fame all cover'd o'er with ears and eyes,",o5154-l24270,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>a,pers00106,o5154-w0380
flies,"Scandal, a busy fiend, in Truth's disguise,",o5154-l24265,"Learns the fond tale, and spreads it as she flies;",o5154-l24275,/aɪz/ | /aɪz/,full,<b>a</b>a<b>a</b>,pers00106,o5154-w0380
suffice,And aukward kindness proves a weak disguise.,o5156-l23430,"Affected passion does no more suffice,",o5156-l23425,/aɪz/ | /aɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00103,o5156-w0690
eyes," Perceive the Cheat, or find the false Disguise. ",pdi22-l08880,"Nor scaly Foes, nor Fishers curious Eyes",pdi22-l08875,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
eyes," ""Vain Trifler, can you hope by false Disguise",pdi22-l09435,""" T' elude my Wish, and cheat observing Eyes? ",pdi22-l09440,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
