r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cheeks," By wilder Welchmen led, and crown'd with leeks! ",o3587-l01940," MARCH various, fierce, and wild, with wind-crack'd cheeks,",o3587-l01935,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
speaks, And Allium calls his onions and his leeks;,pcr18-l11835," He then of Rhus and Rhododendron speaks,",pcr18-l11830,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
speaks, In Welch women o'er beds of Leeks;,o3552-l03760, Such is the language DISCORD speaks,o3552-l03755,/iːks/ | /iːks/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
