r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
figure,If You take off his Rhet'ric-Trigger;,pmp18-l37495, He talks no more in Mood and Figure:,pmp18-l37500,/ɪgə/ | /ɪgə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
