r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
abused,"Talents idle and unus'd,",o5156-l32925,And ev'ry trust of heav'n abus'd.,o5156-l32930,/uːzd/ | /uːzd/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
