r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
obey, Who perish'd by the cruelty of MEY;,o5089-l05400, Because he scorn'd her passion to obey. ,o5089-l05410,/eɪ/ | /eɪ/,full,ababc<b>d</b>c<b>d</b>ee,pers00186,o5089-w0070
gay, He gives the present to the hands of MEY. ,o5089-l05770," Then with a chearful countenance, and gay,",o5089-l05765,/eɪ/ | /eɪ/,full,ababcdcd<b>e</b><b>e</b>,pers00186,o5089-w0070
