r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hobby-horses, And happy be their Infant Courses! ,pmp18-l32245, With Supplemental Hobby-Horses:,pmp18-l32240,/ɔːsɪz/ | /ɔːsɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
purses,"And fierce in zeal 'gainst wicked courses,",n11jt-l00425,Demand repentance — of their purses;,n11jt-l00430,/ɔːsɪz/ | /ɜːsɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00356,n11jt-w0010
