r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fire," 'Ere vital utterance could scarce transpire,",o4039-l06320," Predicting that heroic mental fire,",o4039-l06330,/æə/ | /æə/,full,<b>a</b>b<b>a</b>b,pers00289,o4039-w0220
fire, Warming his heart should at his lips transpire? ,o3794-l23145," That man should love his Maker, and that fire",o3794-l23140,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
