r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cotters, Are springan owre the gutters. ,cbu86-l03150, Gaed hoddan by their cotters;,cbu86-l03140,/ʌtəz/ | /ɒtəz/,half-vowelrhyme,a<b>b</b>a<b>b</b>cdcdx,pers00307,cbu86-w0040
