r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
day," 'Here let your Friends this peevish Girl convey,",o5125-l19935,'And keep her secret from the Face of Day. ,o5125-l19940,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
say,"Yea, woods, and winds, and waves convey",bjb18-l30605," To the rapt ear a hymn, and say",bjb18-l30610,/eɪ/ | /eɪ/,full,aaabcccb<b>d</b><b>d</b>db,pers00287,bjb18-w0810
obey,"Yea, woods, and winds, and waves convey",bjb18-l30605," ""He who hath made us we obey,",bjb18-l30615,/eɪ/ | /eɪ/,full,aaabcccb<b>d</b>d<b>d</b>b,pers00287,bjb18-w0810
essay, And some faint image to thy mind convey. ,bsb18-l13210,"Yet shall my pen the arduous task essay,",bsb18-l13205,/eɪ/ | /eseɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0180
way,"These to their object straight convey,",o5153-l23845,While reason winds her tardy way.,o5153-l23850,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00119,o5153-w0360
day,"A Peaceful morn the sweets of spring convey,",pcc86-l00385, A radiant beam to usher in the day;,pcc86-l00390,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00323,pcc86-w0050
sway," All seem'd intent the tidings to convey,",bjl92-l01465,"Health, blooming goddess, re-assum'd her sway,",bjl92-l01455,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0070
clay," Who to the Grave must decently convey,",o4784-l11115," Ere he Possession takes the kindred Clay,",o4784-l11120,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0320
say,"But her words such a pleasure convey,",o5155-l38950,"Let her speak, and whatever she say,",o5155-l38960,/eɪ/ | /eɪ/,full,abab<b>c</b>d<b>c</b>d,pers00035,o5155-w0950
lay, And ask thine Envoy to convey,o4672-l01730,How we could e'en contend to lay,o4672-l01720,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0090
way, Which must the cluster'd Heaps to Life convey. ,pdi22-l04525,"Their Eggs lie all compact, and strait's the Way,",pdi22-l04520,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
play, Tho' no swoln Veins the purple Life convey;,pdi22-l05385," The Bloodless Crusty Race, who crawling play,",pdi22-l05380,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
day,They thoughtless from the Nest the Brood convey;,pdi22-l06170," She in sad murm'ring pines the tedious Day,",pdi22-l06175,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
sea,"To ev'ry Shore the Floods their Load convey,",pdi22-l06660, And leave behind the Refuse of the Sea. ,pdi22-l06665,/eɪ/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
say,From whence these lines? whose message to convey?,o5155-l08510,"Perhaps, affecting ignorance, 'thou'lt say,",o5155-l08505,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00106,o5155-w0100
thee,"How all those pleasing sentiments convey,",o4984-l18455," That charm my fancy, when I think on thee? ",o4984-l18460,/eɪ/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
repay,"BUT, since the Treasure you convey,",o4741-l14200," Forgive me, if I can't repay",o4741-l14210,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00091,o4741-w0350
day,"DIspatch, and to the Myrtle Grove convey",oat77-l05080,I mean to play the Epicure to Day!,oat77-l05095,/eɪ/ | /eɪ/,full,<b>a</b>bb<b>a</b>ccdddeeeffghhgg,pers00344,oat77-w0270
gay," And could I well th' instructive truth convey,",pcr18-l10130, 'T would warn the giddy and awake the gay. ,pcr18-l10135,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
delay,""" But to the Stigma's tip their dust convey;",pcr18-l11975," ""Three powder'd Anthers; — then no more delay",pcr18-l11970,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
clay," Then died! I saw our careful swains convey,",pcr18-l19390," From this our changeful world, the Matron's clay,",pcr18-l19395,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
decay, They to their Seed their Images convey:,pmp18-l04670," When feeble Plants, or tender Flow'rs decay;",pmp18-l04665,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0190
way,"Then who so fit the traveller to convey,",bed98-l05525,And guide the inexperienc'd in their way.,bed98-l05530,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
play, To ev'ry Door their liquid Urns convey;,o4741-l15505," In ev'ry Street the wanton NAIADS play,",o4741-l15500,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
way,"Ah! that some friendly Seraph wou'd convey,",oat77-l01530,Or point me out the Way,oat77-l01535,/eɪ/ | /eɪ/,full,aabccbdede<b>f</b><b>f</b>gghhiii,pers00344,oat77-w0050
way, The wishes of my soul convey. ,o4987-l30915, Must in the plain prosaic way,o4987-l30910,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00204,o4987-w0850
clay, A Thousand Groans his dear Remains convey,o4672-l14925," To his cold Lodging in a Bed of Clay,",o4672-l14930,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>a,pers00292,o4672-w0680
way, A Thousand Groans his dear Remains convey,o4672-l14925, His Countries Sacred Tears well-watering all the Way. ,o4672-l14935,/eɪ/ | /eɪ/,full,<b>a</b>a<b>a</b>,pers00292,o4672-w0680
lay,"And blends the sweets they all convey,",o5155-l29715,In the soft balm of her mellifluous lay.,o5155-l29720,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00051,o5155-w0570
away," To know the bliss which tears of joy convey,",pmt18-l16670, To wash the memory of those woes away:,pmt18-l16660,/eɪ/ | /eɪ/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0025
pray,"But all my Plaints in Mental Pray'rs convey,",oat77-l05400,"Seal up my Lips, nor loose them ev'n to Pray,",oat77-l05395,/eɪ/ | /eɪ/,full,aaabbccddeffeg<b>h</b><b>h</b>g,pers00344,oat77-w0290
way,Th'Ambitious Fires strove to Convey,oat77-l08825,"Your Spirits on their tryumphant Way,",oat77-l08830,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00344,oat77-w0600
delay, They did me to the General convey;,ppo24-l10045,"At the curst Tent arriv'd, without delay",ppo24-l10040,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
say,"My meaning never can convey,",pro75-l02390,"Yet all that I can write, or say,",pro75-l02385,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bccb,pers00271,pro75-w0110
day," For Blessings which they lent, convey. ",o4741-l13665, Shall signalize the sacred Day;,o4741-l13655,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00091,o4741-w0310
display," And, form'd instruction to convey,",o4986-l30850, The Almighty Father's power display;,o4986-l30855,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00198,o4986-w0730
away,And hither all its sweets convey;,o5153-l11920,Now drive each threat'ning cloud away;,o5153-l11910,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cc,pers00024,o5153-w0320
lay, Now whispering Breezes gentle Sounds convey. ,pdi12-l00715,"Begin, if thou art skill'd in tuneful Lay,",pdi12-l00710,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0030
betray,He to his Master did the Same convey,pco62-l05710, Such Snares were laid her virtue to betray. ,pco62-l05715,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00293,pco62-w0090
prey," No friendly hand to earth his limbs convey,",o4985-l35625, But dogs and vultures tear the bloated prey. ,o4985-l35630,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00057,o4985-w0520
lay," By Love directed, did her Steps convey",ppo24-l04365," Where Strephon, wrapt in silent Sorrows, lay. ",ppo24-l04370,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0030
way, Your wives and helpless children to convey;,cer72-l09925," Take waggons, for convenience on the way,",cer72-l09920,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
gay,"Was minded to that court him to convey,",o5153-l10205,"To see the knight reject those damsels gay,",o5153-l10195,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>bcbcc,pers00024,o5153-w0310
ray,"Was minded to that court him to convey,",o5153-l10205,And daze his eyen with Majesty's bright ray:,o5153-l10210,/eɪ/ | /eɪ/,full,aba<b>b</b><b>b</b>cbcc,pers00024,o5153-w0310
lay,"Was minded to that court him to convey,",o5153-l10205,"Which in the midst of a great garden lay,",o5153-l10220,/eɪ/ | /eɪ/,full,aba<b>b</b>bc<b>b</b>cc,pers00024,o5153-w0310
away,"With more address a lover's note convey,",o5152-l23195,Or bribe a virgin's innocence away.,o5152-l23200,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00029,o5152-w0270
way, And oft'ner our Receipts convey,pmp18-l11550," In Dreams, than any other Way. ",pmp18-l11555,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0450
say,And to my raptur'd ear convey,o5155-l36720,The gentle things she deign'd to say.,o5155-l36725,/eɪ/ | /eɪ/,full,abab<b>c</b><b>c</b>,pers00035,o5155-w0890
away, And into Scythian Seas their bloated Corps convey. ,o3499-l01650," In Heaps the Rolling Billows sweep away,",o3499-l01645,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
way,"Save what light the stars convey,",o5157-l18490,"Cluster'd in the milky way,",o5157-l18495,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00146,o5157-w0200
decay,Wreaths which at last the dear-bought right convey,o5155-l17745,"To rust on medals, or on stones decay.",o5155-l17750,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
lay," In antient Verse describ'd their Sweets convey,",pdi12-l00105, And still succeeding Bards repeat the grateful Lay. ,pdi12-l00110,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0010
say, But how shall She That Mind convey? ,pmp18-l10930,"She'll prick her Mind. — She will, You say:",pmp18-l10925,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0440
sea,Whose rapid wings thy flight convey,o5154-l12925,"Thro' air, and over earth and sea,",o5154-l12930,/eɪ/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5154-w0180
portray," Tho' strange th' ideas which you now convey,",bjl92-l08980, While you our lovely females thus portray. ,bjl92-l08985,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0360
delay," Both him and his, that so they might convey",pco62-l02635, Them to their ancient Land without Delay:,pco62-l02640,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00293,pco62-w0020
display,What lib'ral nature can convey.,bed98-l12795,"The two succeeding doors display,",bed98-l12790,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
day, What Tidings shall the Messenger convey? ,pmp18-l24940, Or mitred Priest appoint the Solemn Day? ,pmp18-l24950,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cdcdee,pers00314,pmp18-w0730
away," With doubtful Hints a horrid Sense convey,",o5247-l01400, And smile a faultless Character away. ,o5247-l01405,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00295,o5247-w0060
pray," If Thou the Secret Wish convey,",o3900-l11545," And sweetly prompt my Heart to pray,",o3900-l11550,/eɪ/ | /eɪ/,full,aabb<b>c</b><b>c</b>dd,pers00309,o3900-w0630
way,Like water carriage cheap convey.,o5152-l15605,"And philosophic goods this way,",o5152-l15600,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
way, Their secret Thoughts by Letters to convey;,o4784-l18220, And taught succeeding Times an easy way,o4784-l18215,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0580
delay,But to these eyes their sole delight convey.,o5155-l11820,"Haste, wing thy passage then, no more delay,",o5155-l11815,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00106,o5155-w0160
say, And Samian Sounds o'er Scotia's Hills convey. ,pmp18-l28620," I credit what the Greecian Dictates say,",pmp18-l28615,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1030
sway,"""Nor shall an hireling's voice convey",o5153-l26250,"""That sacred prize to lawless sway,",o5153-l26255,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00119,o5153-w0430
prey," But the sly Prawn can secret Signs convey,",pdi12-l05255," And with a Touch forewarns to seize the Prey,",pdi12-l05260,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0140
obey,And in one freight my life and thee convey.,o5155-l10355,"With care too punctual my commands obey,",o5155-l10350,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>,pers00106,o5155-w0120
