r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
reduce,And frank the gospel for our use.,o5152-l18555,"And tythes, a Jewish tax, reduce,",o5152-l18550,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
recluse,Without one farthing out at use.,o5152-l18955,Crack'd is your brain to turn recluse,o5152-l18950,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00101,o5152-w0230
sluice,"Steel, or sulphur: for her use",o5156-l24580,"NATURE opens every sluice,",o5156-l24585,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00146,o5156-w0710
produce,But wise was he who study'd every use,o5156-l09625,Of common weeds which common fields produce.,o5156-l09630,/uːz/ | /ɒdʒuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00120,o5156-w0380
excuse," And sober, stinted age must use",bjb18-l20570," The school-girl's worn and stale excuse,",bjb18-l20575,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0470
produce," Were just such trifles without worth or use,",o3794-l10230," As silly pride and idleness produce,",o3794-l10235,/uːz/ | /ɒdʒuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
profuse, That gratitude and temp'rance in our use,o3794-l13365," Of what he gives, unsparing and profuse,",o3794-l13370,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
abuse," And the Estate's put to another use,",oae86-l03025, And their great kindness turn'd an abuse;,oae86-l03030,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
muse," Nor deign a borrow'd name to use,",o4739-l01355, For well I know — thou art the MUSE! ,o4739-l01360,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00285,o4739-w0080
muse,"Each has its separate joys, and each its use:",o5152-l24885,"This calls the patriot forth, and that the muse.",o5152-l24890,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
produce,"Who dignifies his wealth by gen'rous use,",o5152-l25060,"To raise th' oppress'd, or merit to produce —",o5152-l25065,/uːz/ | /ɒdʒuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
produce," And bring forth something, tho' of little Use. ",o4741-l00520," Yet my unpolish'd Genius will produce,",o4741-l00515,/uːz/ | /ɒdʒuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00091,o4741-w0010
conduce," To present Ends, and private Use. ",pmp18-l12980, Which in their Nature most conduce,pmp18-l12975,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0480
shoes,"The tongue-ty'd knocker none might use,",o5152-l17930,"The footmen went without their shoes,",o5152-l17940,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
produce," The Members first, and then the Use. ",pmp18-l31460, But heedless Nature did produce,pmp18-l31455,/uːz/ | /ɒdʒuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
produce," For Garnish This, and That for Use;",pmp18-l32615,Matter and Figure They produce;,pmp18-l32610,/uːz/ | /ɒdʒuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
muse, May take the Freedom Strangers use. ,pmp18-l32885,"Thus, I presume, the British Muse,",pmp18-l32880,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
