r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
trip,"May sprightly Health, with rosy lip",pcm93-l01065,"Light round thy paths may Pleasure trip,",pcm93-l01075,/ɪp/ | /ɪp/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
pip," But being tied, it dies upon the lip,",o3794-l22500, Faint as a chicken's note that has the pip:,o3794-l22505,/ɪp/ | /ɪp/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
sip," Whoe'er un'wares shall ply his thirsty lip,",o4984-l08165," Shall hapless from the cup delusion sip,",o4984-l08175,/ɪp/ | /ɪp/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
deep, From the cold reluctant lip! ,bse96-l01945," Forcing accents, mutter'd deep,",bse96-l01940,/ɪp/ | /iːp/,half-pararhyme,<b>a</b><b>a</b>,pers00282,bse96-w0040
steep," Close no more thy pallid lip,",bse96-l02215," Shall no more thy sunk eye steep,",bse96-l02210,/ɪp/ | /iːp/,half-pararhyme,<b>a</b><b>a</b>,pers00282,bse96-w0040
sip,The fragrance of thy balmy lip!,o5153-l26880,Nor let the blasting spoiler sip.,o5153-l26875,/ɪp/ | /ɪp/,full,<b>a</b><b>a</b>,pers00119,o5153-w0450
step," Where moon-ey'd IDIOCY, with fallen lip,",bse96-l03360," Drags the loose knee, and intermitting step. ",bse96-l03365,/ɪp/ | /ep/,half-pararhyme,abbaabbacdcd<b>e</b><b>e</b>,pers00282,bse96-w0070
sip," The unhonoured beverage with contemptuous lip,",bjb18-l14095,"And what the changeful fleeting crowd, who sip",bjb18-l14090,/ɪp/ | /ɪp/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0260
sip, Sweet as nectar to my lip. ,pma99-l06245," Which the sportive muses sip,",pma99-l06235,/ɪp/ | /ɪp/,full,a<b>b</b>a<b>b</b>,pers00306,pma99-w0280
sip, The balmy Pleasure of the Shepherd's Lip. ,o4106-l08450," Who, mindless of the Feasting, went to sip",o4106-l08445,/ɪp/ | /ɪp/,full,<b>a</b><b>a</b>,pers00294,o4106-w0120
sip,Oh! where is the sweetness that dwells on that lip? ,pmt18-l20345,"No sweet dew of love from these roses I sip,",pmt18-l20355,/ɪp/ | /ɪp/,full,<b>a</b>b<b>a</b>bb,pers00320,pmt18-w0320
trip, And pouted with the prettiest purple Lip —,o4106-l08720," Taught the light Foot a modish little Trip,",o4106-l08715,/ɪp/ | /ɪp/,full,<b>a</b><b>a</b>,pers00294,o4106-w0130
sip," Each leaf, whose fragrant steam with ruby lip",o4671-l12045, Gay China's nymphs from pictur'd vases sip;,o4671-l12050,/ɪp/ | /ɪp/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
keep,"Do thou, if Lethe court thy lip,",o5155-l21145,"Still in thy soul his image keep,",o5155-l21155,/ɪp/ | /iːp/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o5155-w0280
step,And purple Health her rosy lip.,o5155-l05425,"And Chastity her matron step,",o5155-l05420,/ɪp/ | /ep/,half-pararhyme,<b>a</b><b>a</b>,pers00089,o5155-w0040
weep,"The pouting, or the smiling lip,",o5153-l35520,"Whether those eyes look kind or weep,",o5153-l35515,/ɪp/ | /iːp/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
sip, And lip in rapture glued to lip;,o3613-l00245, Imagination's sweets we sip. ,o3613-l00255,/ɪp/ | /ɪp/,full,a<b>b</b>a<b>b</b>,pers00304,o3613-w0010
sip, She turn'd it from my eager lip. ,pcm93-l08175, Ere I the magic draught could sip;,pcm93-l08165,/ɪp/ | /ɪp/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0160
sip," Handing the cup to Hope's sweet lip,",bsb18-l21405," Of which we guests so fondly sip,",bsb18-l21410,/ɪp/ | /ɪp/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0290
sip," And suck sweet poison from thy velvet lip,",pmt18-l19865," Taught from thy sparkling cup full joys to sip,",pmt18-l19860,/ɪp/ | /ɪp/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0290
sip,"Then, with sweet pressure of her rosy lip,",pmt18-l00985," The thrilling joy he would for ever sip,",pmt18-l00995,/ɪp/ | /ɪp/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0020
sip,"A placid smile plays o'er each roseate lip,",pmt18-l01480, That slumbering thus unconscious she may sip,pmt18-l01490,/ɪp/ | /ɪp/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0020
trip, With eager eye and smacking lip:,o5089-l14910,"The hungry read, and in they trip,",o5089-l14905,/ɪp/ | /ɪp/,full,<b>a</b><b>a</b>,pers00098,o5089-w0220
