r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rest,"And blind submission to his lewd behest,",o4985-l18610,"A youth exalted high above the rest,",o4985-l18600,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
suppressed, And sons and servants bow'd at her behest. ,pcr18-l16415," Advice she scorn'd, rebellions she suppress'd,",pcr18-l16410,/est/ | /est/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
possessed," Her annual stipend rose from his behest,",pcr18-l17415, And all the long-prized treasures she possess'd: —,pcr18-l17420,/est/ | /est/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
breast,His grievous wrong; his dame's unjust behest;,o5152-l30870,"And eke with snubs profound, and heaving breast,",o5152-l30860,/est/ | /est/,full,ababb<b>c</b>b<b>c</b>c,pers00035,o5152-w0320
caressed,His grievous wrong; his dame's unjust behest;,o5152-l30870,"And scorns her offer'd love, and shuns to be caress'd.",o5152-l30875,/est/ | /est/,full,ababbcb<b>c</b><b>c</b>,pers00035,o5152-w0320
possessed,"The Graces joy'd at this behest,",bsb18-l20305, For long they'd known a nymph possess'd,bsb18-l20310,/est/ | /est/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0260
breast,"But though she bow'd to Nature's stern behest,",bsb18-l20915," Her spotless memory lives in every breast,",bsb18-l20925,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0280
breast,And who may hope gainsay her stern behest?,o5154-l36865,The goddess clasp'd him to her throbbing breast.,o5154-l36850,/est/ | /est/,full,aababac<b>d</b>ce<b>d</b>ed,pers00051,o5154-w0670
rest,And who may hope gainsay her stern behest?,o5154-l36865,And sigh'd his soul to rest.,o5154-l36875,/est/ | /est/,full,aababacdce<b>d</b>e<b>d</b>,pers00051,o5154-w0670
breast," — She turns, unconscious of the stern behest! —",o4671-l21355," Each soft connection rends her troubled breast,",o4671-l21350,/est/ | /est/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
expressed,"At length, the Being whose behest",o5156-l20830,"His goodness and his pow'r express'd,",o5156-l20840,/est/ | /est/,full,<b>a</b>b<b>a</b>ab,pers00065,o5156-w0660
suppressed,"At length, the Being whose behest",o5156-l20830,"He spoke — and, as a God, suppress'd",o5156-l20845,/est/ | /est/,full,<b>a</b>ba<b>a</b>b,pers00065,o5156-w0660
rest,"""How small, and yet how kind, Cupid, is thy beheast!",o5154-l03005,"""The prickly rose alone denied! the rest",o5154-l02990,/iːst/ | /est/,half-pararhyme,ababb<b>c</b>bc<b>c</b>,pers00022,o5154-w0070
request,"""How small, and yet how kind, Cupid, is thy beheast!",o5154-l03005,"""To doubt compliance with this one request:",o5154-l03000,/iːst/ | /est/,half-pararhyme,ababbcb<b>c</b><b>c</b>,pers00022,o5154-w0070
blessed,To Hoadly thus He utter'd his behest:,o5157-l02940,To him the Teacher bless'd,o5157-l02920,/est/ | /esɪd/,half-pararhyme,<b>a</b>bab<b>a</b>cddecce,pers00047,o5157-w0030
west,To Hoadly thus He utter'd his behest:,o5157-l02940,"By Jordan, like the morn to cheer the west,",o5157-l02930,/est/ | /est/,full,ab<b>a</b>b<b>a</b>cddecce,pers00047,o5157-w0030
