r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
waves," Down to the cold and humid caves,",o4984-l03465, Where hissing fall the turbid waves. ,o4984-l03470,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
waves, Emerging from their inmost caves. ,o4103-l02460,"While attracted swell the waves,",o4103-l02455,/eɪvz/ | /eɪvz/,full,aa<b>b</b><b>b</b>,pers00254,o4103-w0120
waves," Her airy essence and her central caves,",bhw18-l18110," ""Native of that green isle, where DARWIN waves",bhw18-l18100,/eɪvz/ | /eɪvz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0042
waves,"Returning Tides beflime the winding Caves,",pdi22-l05100, And easy Dimples smile in broken Waves. ,pdi22-l05105,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
waves," That press the Sands, or hide in dropping Caves,",pdi22-l10415,"These, of all Kinds that curl the wrinkled Waves,",pdi22-l10410,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
slaves," Throng to the Friths, and nestle in the Caves. ",pdi22-l11470,From the known Tyrant all the meaner Slaves,pdi22-l11465,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
waves, And soon from shrouding woods and hollow caves,bhw18-l03680,"Now high in air his feather'd standard waves,",bhw18-l03675,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
raves, And calls his wild winds from their wintry caves? ,pmt18-l13475, Could e'er believe the rage with which it raves,pmt18-l13465,/eɪvz/ | /eɪvz/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0024
raves," To his own Aetna's sulphur-spouting caves,",o5155-l23130,"When to heav'n's vault the fiery deluge raves,",o5155-l23135,/eɪvz/ | /eɪvz/,full,aabbccdee<b>f</b><b>f</b>d,pers00049,o5155-w0380
waves," Within the foxglove's caves,",bsb18-l17230, A beauteous plume there waves: —,bsb18-l17220,/eɪvz/ | /eɪvz/,full,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0220
waves, Dimly shine in ocean's caves;,bah18-l06565," Deep below the rolling waves,",bah18-l06555,/eɪvz/ | /eɪvz/,full,a<b>b</b>a<b>b</b>ccd,pers00281,bah18-w0470
graves,"Bedoz'd with dreams of grace-distilling caves,",o5152-l39880,"Of holy puddles, unconsuming graves,",o5152-l39885,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
waves," Snatched by Glacella from the dark deep caves,",pmt18-l15955,For though the o'erwhelming weight of sounding waves,pmt18-l15945,/eɪvz/ | /eɪvz/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0025
braves," Snatched by Glacella from the dark deep caves,",pmt18-l15955, Once more the arm of Love with potent spell it braves. ,pmt18-l15960,/eɪvz/ | /eɪvz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0025
slaves,"Cities laid waste, they storm'd the Dens and Caves",o3704-l00260, (For wiser Brutes were backward to be Slaves),o3704-l00265,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
waves,"The Muse long sought the Woods, and mossy Caves,",pdi12-l00075," Despis'd the Seas, and fear'd the rowling Waves,",pdi12-l00080,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0010
waves," ""You from deep cauldrons and unmeasured caves",o4671-l00865," Blow flaming airs, or pour vitrescent waves;",o4671-l00870,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
waves," ""The Giant-Power from earth's remotest caves",o4671-l01435, Lifts with strong arm her dark reluctant waves;,o4671-l01440,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
waves," Vesuvio groans through all his echoing caves,",o4671-l01785, And Etna thunders o'er the insurgent waves. ,o4671-l01790,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
waves," And rock'd by Nereids in their coral caves,",o4671-l03360,"So young DIONE, nursed beneath the waves,",o4671-l03355,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
waves," Emerging Triton's leave their coral caves,",o4671-l04405," Sound their loud conchs, and smooth the circling waves,",o4671-l04410,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
waves, On vermil beds in Idria's mighty caves,o4671-l05145, The living Silver rolls its ponderous waves;,o4671-l05150,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
waves,"X. ""NYMPHS! YOU first taught to pierce the secret caves",o4671-l07925," Of humid earth, and lift her ponderous waves;",o4671-l07930,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
waves," So from secluded springs, and secret caves,",o4671-l08495," Her Liffy pours his bright meandering waves,",o4671-l08500,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
waves," O'er Ande's steeps, and hides his golden caves;",o4671-l12080," Barks, whose broad umbrage high in ether waves",o4671-l12075,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
graves," ""At morn, when deep sepulcral caves,",o4984-l15585,""" When opening vaults, and yawning graves",o4984-l15590,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>bccb,pers00227,o4984-w0230
waves," Opes all his springs, unlocks his golden caves,",o4671-l21160, And feeds and freights the immeasurable waves;,o4671-l21165,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
waves," ""Or braid your fine wreaths in the pearly caves,",o4985-l30865,""" Where fam'd Ilissus rolls his Attic waves;",o4985-l30870,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
waves, Thro' woods and wilds; then seek the ocean caves,n22cs-l02445, To boast the various honors of their waves! ,n22cs-l02455,/eɪvz/ | /eɪvz/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00290,n22cs-w0330
graves, From ghostly cells and monkish caves,o3776-l00185," But flies from ruines and from graves,",o3776-l00180,/eɪvz/ | /eɪvz/,full,aab<b>c</b><b>c</b>b,pers00047,o3776-w0010
slaves," The sullen dome above those central caves,",bhw18-l17610, Where liv'd one despot and a host of slaves? —,bhw18-l17615,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0370
slaves," From rugged rocks, and darkling caves,",o4985-l22125,Weary and faint the dusky slaves,o4985-l22115,/eɪvz/ | /eɪvz/,full,<b>a</b>b<b>a</b>bcc,pers00058,o4985-w0310
