r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
confusion,The sailors all hurried to get absolution;,o5156-l34925,"IT blew an hard storm, and in utmost confusion",o5156-l34920,/uːʃn/ | /uːʒn/,half-vowelrhyme,<b>a</b><b>a</b>bbcc,pers00133,o5156-w1040
