r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
us," Peel'd, scatter'd, and exterminated thus;",o3794-l11215," If we escap'd not, if Heav'n spar'd not us,",o3794-l11210,/ʌs/ | /ʌs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
incubus, Or else you ne'er had damn'd the Females thus:,oae86-l00370," Pluto from Hell did send by Incubus,",oae86-l00360,/ʌs/ | /ɪŋkjʊbəs/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,oae86-w0010
populous, Or else you ne'er had damn'd the Females thus:,oae86-l00370, Because we make their Hell less populous;,oae86-l00365,/ʌs/ | /ɒpjələs/,half-pararhyme,a<b>a</b><b>a</b>,pers00272,oae86-w0010
us,"'Tis time, hoewever, if the case stand thus,",o3794-l24960," For us plain folks and all who side with us,",o3794-l24965,/ʌs/ | /ʌs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
us,I fancy now you answer thus:,pba35-l08045, Lord! what's Divinity to us? ,pba35-l08050,/ʌs/ | /ʌs/,full,<b>a</b><b>a</b>,pers00087,pba35-w0580
us,The impatient question oft repeated thus,pmt18-l13580, Or song of heavenly lore unknown to us,pmt18-l13590,/ʌs/ | /ʌs/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0024
use,"""For, if they always serve you thus,",o5156-l26860,"""You'll find 'em but of little use.""",o5156-l26865,/ʌs/ | /uːz/,half-pararhyme,<b>a</b><b>a</b>,pers00045,o5156-w0770
maximus,"Fabius, the Roman Chief, who thus",pmp18-l12330," By fair Retreat grew Maximus,",pmp18-l12335,/ʌs/ | /æksɪməs/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0470
us,"Thus studied, used and consecrated thus,",o3794-l25790," Whatever is, seems form'd indeed for us,",o3794-l25795,/ʌs/ | /ʌs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
puss, It grieves my heart to see thee thus;,ojg27-l12220,"The horse reply'd, poor honest puss,",ojg27-l12215,/ʌs/ | /ʊs/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0510
us,"A saucy Groom who trades in Reason, thus",o4002-l01595, To set himself upon a Par with us;,o4002-l01600,/ʌs/ | /ʌs/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
puss,The magic power to charm us thus? ,bjb18-l16535,"Whence hast thou then, thou witless puss! ",bjb18-l16530,/ʌs/ | /ʊs/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0320
voice," Divinely charming, pleads his entrance thus;",oar96-l03530," Arise, my Love, he cries, and with a Voice,",oar96-l03525,/ʌs/ | /ɔɪs/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0190
us, I'm here uneasy tho I linger thus. ,oar96-l08160," What's all this dull Society to us,",oar96-l08150,/ʌs/ | /ʌs/,full,a<b>b</b>a<b>b</b>,pers00265,oar96-w0410
