r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
place,"But yet no Baptist Boar, nor foaming Bear can graze,",oau90-l16820,Nor one Immortal Hind in all the Place.,oau90-l16825,/eɪz/ | /eɪs/,half-vowelrhyme,aabbcc<b>d</b><b>d</b>,pers00350,oau90-w0570
days, Sent myne Poetic Herd to graze. ,pmp18-l27750,"Certes, I have these many Days",pmp18-l27745,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0950
maze,"Whilst near its grassy banks the herd shall graze,",o5157-l10620,"How should I love to mark that riv'let's maze,",o5157-l10610,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00088,o5157-w0100
place, In which One single Ewe did sport and graze:,o4784-l06490,"A Field of small Extent surrounds the Place,",o4784-l06485,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00268,o4784-w0140
days," Their wanton goats o'er all my vineyards graze,",pmt18-l09950, Perpetual torments of my harassed days:,pmt18-l09940,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0023
praise,For satire's shots but slightly graze;,o5156-l19580,"From poison vehicled in praise,",o5156-l19575,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
race,But with the down-look'd Herd unminded Graze.,oau90-l01415,"How brutish then must be that grovelling Race,",oau90-l01405,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00350,oau90-w0010
face,But with the down-look'd Herd unminded Graze.,oau90-l01415,"That to bright knowledge ne'er erect their Face,",oau90-l01410,/eɪz/ | /eɪs/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00350,oau90-w0010
please," Where all, intent, the luscious Herbage graze;",o4741-l04375," And, for that Day, their Pasture seems to please:",o4741-l04380,/eɪz/ | /iːz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0060
raise, Though on my grave the senseless herd should graze. ,bsb18-l23640," Nor let this scene a pensive murmur raise,",bsb18-l23630,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0330
days," And turn'd into the park or mead to graze,",o3794-l28400," Exempt from future service all his days,",o3794-l28405,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
maze,The herds promiscuous graze.,o5153-l24740,In many a crystal maze;,o5153-l24725,/eɪz/ | /eɪz/,full,aa<b>b</b>cc<b>b</b>,pers00119,o5153-w0390
gaze," Down the rich pasture heedlessly they graze,",o5398-l00975, Or hear the summon with an idle gaze;,o5398-l00980,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
rays, And the hot cattle startling cease to graze;,bsb18-l00500,"But now the sun sends forth his scorching rays,",bsb18-l00495,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
neighs, He finds the pasture where his fellows graze. ,o3794-l18425," Responsive to the distant neigh he neighs,",o3794-l18415,/eɪz/ | /eɪz/,full,<b>a</b>a<b>a</b>,pers00269,o3794-w0060
delays, He finds the pasture where his fellows graze. ,o3794-l18425," No stops, till overleaping all delays,",o3794-l18420,/eɪz/ | /eɪz/,full,a<b>a</b><b>a</b>,pers00269,o3794-w0060
