r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
feel,"I've scarce heard ought describ'd sae weel,",cbu86-l15385," What gen'rous, manly bosoms feel;",cbu86-l15390,/iːl/ | /iːl/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0270
steele,"I've scarce heard ought describ'd sae weel,",cbu86-l15385," Thought I, 'Can this be Pope, or Steele,",cbu86-l15395,/iːl/ | /iːl/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0270
chiel,"I've scarce heard ought describ'd sae weel,",cbu86-l15385, They tald me 'twas an odd kind chiel,cbu86-l15405,/iːl/ | /iːl/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0270
biel,"Jamaica bodies, use him weel,",cbu86-l14320, An' hap him in a cozie biel:,cbu86-l14325,/iːl/ | /iːl/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0240
chiel,"Jamaica bodies, use him weel,",cbu86-l14320," Ye'll find him ay a dainty chiel,",cbu86-l14330,/iːl/ | /iːl/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0240
diel,"Jamaica bodies, use him weel,",cbu86-l14320," He wad na wrang'd the vera Diel,",cbu86-l14340,/iːl/ | /aɪəl/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0240
wheel," Her dizzen's done, she's unco weel;",cbu86-l01040," A country girl at her wheel,",cbu86-l01035,/iːl/ | /iːl/,rich,<b>a</b><b>a</b>,pers00307,cbu86-w0010
steel,"The slender-woven Net, vimineous Weel,",pdi22-l00360," The taper Angle, Line, and barbed Steel,",pdi22-l00365,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
wheel, An' do her wark baith swift an' weel. ,bjl92-l07045," Or labour at her spinning wheel,",bjl92-l07040,/iːl/ | /iːl/,rich,<b>a</b><b>a</b>,pers00338,bjl92-w0260
wheel,"I ken ye lo'e our lassie weel,",bsb18-l29560,"My mither then laid by her wheel,",bsb18-l29550,/iːl/ | /iːl/,rich,<b>a</b>b<b>a</b>bcdcd,pers00280,bsb18-w0670
himself,"' He gat hemp seed,I mind it weel,",cbu86-l08720," 'But monie a day was by himsel,",cbu86-l08730,/iːl/ | /ɪmsəl/,half-pararhyme,abab<b>c</b>d<b>c</b>dx,pers00307,cbu86-w0110
steel," 'To serve their King an' Country weel,",cbu86-l14910,"' By word, or pen, or pointed steel! ",cbu86-l14915,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0250
