r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
power," A gift from the great Glendower, —",bjb18-l24085," O'er which nought ill hath power?"" ",bjb18-l24095,/aʊə/ | /aʊə/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0540
