r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
moon, Ye've cost me twenty pair o' shoon,cbu86-l05345,"For me, I swear by sun an' moon,",cbu86-l05335,/uːn/ | /uːn/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
aboon, Ye've cost me twenty pair o' shoon,cbu86-l05345," And ev'ry star that blinks aboon,",cbu86-l05340,/uːn/ | /uːn/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
done, Ye've cost me twenty pair o' shoon,cbu86-l05345," And ev'ry ither pair that's done,",cbu86-l05355,/uːn/ | /ʌn/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
fun," Or else he's pawn'd his dancing shoon,",bsb18-l30890,What is become of a' his fun? ,bsb18-l30880,/uːn/ | /ʌn/,half-pararhyme,aaab<b>c</b>c<b>c</b>bdddb,pers00280,bsb18-w0740
done," Or else he's pawn'd his dancing shoon,",bsb18-l30890,Alak! his joyfu' days are done;,bsb18-l30885,/uːn/ | /ʌn/,half-pararhyme,aaabc<b>c</b><b>c</b>bdddb,pers00280,bsb18-w0740
use,"The footmen went without their shoes,",o5152-l17940,"The tongue-ty'd knocker none might use,",o5152-l17930,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00101,o5152-w0200
toes," Across your Eyes, Friend, place your Shoes;",pmp18-l31695, Your Spectacles upon your Toes:,pmp18-l31700,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
doux, On t'other side (laid out for Shoes),psw11-l00070," Here, a Page fill'd with Billet Doux;",psw11-l00065,/uːz/ | /uː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00148,psw11-w0010
goes," Trudge in the Dirt, and batter out their Shooes;",o4784-l18835," And whilst unladen at her ease she goes,",o4784-l18830,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0590
moon," Just like a sark, or pair o' shoon,",cbu86-l17100,"In thae auld times, they thought the Moon,",cbu86-l17095,/uːn/ | /uːn/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0290
roon," Just like a sark, or pair o' shoon,",cbu86-l17100," Woor by degrees, till her last roon",cbu86-l17105,/uːn/ | /uːn/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0290
done," Just like a sark, or pair o' shoon,",cbu86-l17100, An' shortly after she was done,cbu86-l17115,/uːn/ | /ʌn/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0290
muse,But now disrob'd — with dirty Shoes,o5125-l11080," And Apron ragged as the Muse,",o5125-l11085,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0310
tune, Till lasses strip their shoon:,cbu86-l04015, They're a' in famous tune,cbu86-l04025,/uːn/ | /uːn/,full,ababc<b>d</b>c<b>d</b>x,pers00307,cbu86-w0040
muse," He fetches, and he carries, blacks my shoes,",o4002-l01645," Nor thinks it a discredit to his Muse,",o4002-l01650,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
lose, When they have spoil'd their bridal Shoes:,o5125-l07720,"Some tell us Wives their Beauties lose,",o5125-l07715,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0230
news," Prefer a new Japanner to their shoes,",o3677-l01335," They change their  weekly Barber, weekly News,",o3677-l01330,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00012,o3677-w0010
use, Either for Almanacks or Shoes. ,psw11-l02515,"Which an Astrologer might use,",psw11-l02510,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0090
use," His Pills, his Almanacks, or Shoes. ",psw11-l02785,Weep all you Customers that use,psw11-l02780,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0090
goes, Till dirt usurp the empire of his shoes. ,o5398-l00520," His heels deep sinking every step he goes,",o5398-l00515,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
clothes, And how nimble his hand moves in brushing the shoes;,peh89-l05020," And she'll tell us how charming he looks in new clothes,",peh89-l05015,/uːz/ | /əʊðz/,half-pararhyme,<b>a</b><b>a</b>,pers00324,peh89-w0020
peruse, Wings grow again from both his shoes,o5346-l05835,"In the next place, his feet peruse,",o5346-l05830,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00174,o5346-w0050
adieus, Die — and Heel-piece Stella's Shoes. ,pjo50-l07395,"Come, pour out your last adieus;",pjo50-l07390,/uːz/ | /uː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0230
confucius, Could feel if pinch'd by old or new shoes. ,o4899-l00120," And, tho' he had not read Confucius,",o4899-l00115,/uːz/ | /uːʃəs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
