r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
brow," Rac'd by a malicious Bough,",o4784-l15265, Young Narcissus iv'ry Brow,o4784-l15260,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
brow, And wealth bright glitters on each golden bough;,yfs88-l02040," Unsparing plenty bends the lofty brow,",yfs88-l02035,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
brow,"OH thou who dwell'st upon the bough,",o5089-l36495," Whose tree does wave its verdant brow,",o5089-l36500,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00166,o5089-w0780
blow,"Or weaves to pliant forms the osier bough,",o5157-l05175,"And falling forests fear th' uplifted blow,",o5157-l05165,/aʊ/ | /əʊ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00038,o5157-w0072
woe," While the birds to my anguish reply from the bough,",o4986-l19860," He flies from my arms, and regards not my woe. ",o4986-l19865,/aʊ/ | /əʊ/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00240,o4986-w0430
brow, While birds of night sing plaintive from each bough. ,pcm93-l00840," Had climb'd the hill, and reach'd its airy brow;",pcm93-l00830,/aʊ/ | /aʊ/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
enough, And the black Damsons load the bending Bough. ,o5125-l03090," Pearmains and Codlings, wheaten Plumbs enough,",o5125-l03085,/aʊ/ | /ʌf/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0110
brow, Or if that love-deserted bough,o3776-l01345,"When these are blended on your brow,",o3776-l01335,/aʊ/ | /aʊ/,full,<b>a</b>b<b>a</b>bccb,pers00047,o3776-w0040
brow," Oft love from Spain's proud head her laurel bough,",bhw18-l03365, And bade it blossom on PERUVIA'S brow;,bhw18-l03370,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
brow," 'Tis Vanity to touch the Bough,",o4741-l13820,I would have fix'd it on my Brow;,o4741-l13810,/aʊ/ | /aʊ/,full,<b>a</b>b<b>a</b>b,pers00091,o4741-w0320
grow, On every Thankful Bough. ,o4672-l01515," To him that bid you grow,",o4672-l01505,/aʊ/ | /əʊ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0070
brow,And bids the verdure of thy olive bough,o5155-l29955,And add fresh glories to his honour'd brow.,o5155-l29965,/aʊ/ | /aʊ/,full,abbacc<b>d</b>c<b>d</b>,pers00051,o5155-w0570
now,"But cannot want the Golden Bough,",oau90-l04110,"Bless me, thought I, sure I am now",oau90-l04100,/aʊ/ | /aʊ/,full,<b>a</b>a<b>a</b>,pers00350,oau90-w0080
below,"But cannot want the Golden Bough,",oau90-l04110,"Descending to the Shades below,",oau90-l04105,/aʊ/ | /əʊ/,half-pararhyme,a<b>a</b><b>a</b>,pers00350,oau90-w0080
grow,"The squirrel climbs the nut-tree bough,",o4986-l30360, And strips the clusters as they grow;,o4986-l30365,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00198,o4986-w0730
blow,"Thine still is in its spring, on ev'ry bough",o5156-l17240,"Fair Plenty blooms, and youthful Odours blow;",o5156-l17245,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00106,o5156-w0590
brow,"His temples were ycrown'd with myrtle bough,",o5155-l15180,"But jovisaunce sat basking on his brow,",o5155-l15170,/aʊ/ | /aʊ/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
vow,"His temples were ycrown'd with myrtle bough,",o5155-l15180,"And virelays he song with matchless grace, I vow.",o5155-l15185,/aʊ/ | /aʊ/,full,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
show, Here and there one upon the topmost bough. ,o3794-l08930," Like gleanings of an olive tree they show,",o3794-l08925,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0030
brow,"For cypress chang'd, funereal bough!",o5157-l37470,"Suppose that laurel on your brow,",o5157-l37465,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00041,o5157-w0830
brow, Was wove the Delphic laurel's verdant bough. ,o4984-l23585," While in the coral crown that bound her brow,",o4984-l23580,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
thou," Hopped busily from bough to bough,",bjb18-l13065," 'Mid gay compeers, who, blest as thou,",bjb18-l13060,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0250
vow,"When, all beneath the poplar bough,",o5155-l36795,I breath'd in verse one cordial vow;,o5155-l36805,/aʊ/ | /aʊ/,full,a<b>b</b>a<b>b</b>cc,pers00035,o5155-w0890
show," ""Some hand again shall snatch it from the bough,",o4985-l34565," ""And O! if aught my fond presages shew,",o4985-l34555,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00234,o4985-w0510
below,Waving on the topmost bough;,o5157-l18410,And the master stag below,o5157-l18415,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00146,o5157-w0200
brow, And Summer fruits desert the bough. ,o4986-l27760," Now Autumn bends a cloudy brow,",o4986-l27750,/aʊ/ | /aʊ/,full,a<b>b</b>a<b>b</b>,pers00044,o4986-w0610
below,"The nightingale may claim the topmost bough,",o3794-l02930, While the poor grasshopper must chirp below. ,o3794-l02935,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
now," ""And quiv'ring from the bending bough,",o4986-l20560," ""The blush that glows so gaily now,",o4986-l20550,/aʊ/ | /aʊ/,full,<b>a</b>b<b>a</b>b,pers00206,o4986-w0450
below, Or bend to earth the inhospitable bough. ,o4671-l11380," Bisect with chissel fine the root below,",o4671-l11375,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
brow," Twines the gay floret with the fragrant bough,",o4671-l11935, And bends the wreath round GEORGE'S royal brow. ,o4671-l11940,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
flow, While Silence sits on every Bough,o4672-l05985,"His Charms shall make my Numbers flow,",o4672-l05975,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0310
dew," The mock gem enriches the bough,",bsb18-l12385," I own, when bespangl'd with dew,",bsb18-l12375,/aʊ/ | /uː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0140
grow,"Who from a Plant will tear a Bough,",oau90-l11540,"Pluck not a Bud, but let it grow",oau90-l11530,/aʊ/ | /əʊ/,half-pararhyme,abab<b>c</b>d<b>c</b>d,pers00350,oau90-w0370
brow,""" Reject the gloomy cypress bough,",o4984-l15540," ""Each airy form to grace thy brow",o4984-l15545,/aʊ/ | /aʊ/,full,aab<b>c</b><b>c</b>b,pers00227,o4984-w0230
now," On which, a boy, he climb'd the loftiest bough,",pcr18-l04420," Then his first joy, but his sad emblem now. ",pcr18-l04425,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
throw, Light lye the Earth; and flourish green the Bough. ,pmp18-l17665, And fragrant Mould upon his Body throw;,pmp18-l17655,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b>a<b>a</b>,pers00314,pmp18-w0560
brow, Light lye the Earth; and flourish green the Bough. ,pmp18-l17665, And plant the Warrior Lawrel o'er his Brow:,pmp18-l17660,/aʊ/ | /aʊ/,full,a<b>a</b><b>a</b>,pers00314,pmp18-w0560
brow,From each inspiring bough,o5154-l25840,That circled VIRGIL'S brow.,o5154-l25850,/aʊ/ | /aʊ/,full,x<b>a</b>x<b>a</b>,pers00085,o5154-w0430
below," Lest the rude blast should snap the bough,",o3794-l29575, And spread her golden hopes below. ,o3794-l29580,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0100
now," No Blow, no Wind to move the yielding Bough,",pse03-l05040, My louder Sighs will do that Office now. ,pse03-l05045,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00272,pse03-w0210
now,"No linnet, from the leafless bough,",o5156-l02705,Pours forth her note melodious now;,o5156-l02710,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>bb,pers00035,o5156-w0070
grow, And waving Shades beneath the Poplar Bough;,o4741-l11300," See fragrant Shrubs along the Borders grow,",o4741-l11295,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0180
glow,"On ev'ry shrub, and ev'ry bough,",o5154-l26660,Spontaneous mirth and rapture glow,o5154-l26655,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00054,o5154-w0440
know, And place a watch on some conspicuous bough;,o5398-l00650," Their danger well the wary plunderers know,",o5398-l00645,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
crow,"For now the gale subsides, and from each bough",o5398-l04105, The roosting pheasant's short but frequent crow,o5398-l04110,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
brow," Now pluck'd a tender twig from every bough,",o5398-l04515, To whip the hov'ring demons from her brow. ,o5398-l04520,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
know,"' An aged ash, with many a spreading bough,",o5398-l07170," 'But oh, the fearful task! yet well I know",o5398-l07165,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
now, (What means this Mirtle on the Cypress bough;),pse03-l11335,"Preposterous Fate, let me accuse thee now,",pse03-l11330,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00272,pse03-w0510
brow," Just o'er her Head I whistled on a Bough,",o5125-l02735, But Discontent sat frowning on her Brow:,o5125-l02740,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0100
snow," Nor the Green Garland, nor the Rosy Bough",o4672-l09460,"Then Cold, and Winter, and your Aged Snow",o4672-l09450,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0500
brow,Above Sybilla's golden bough.,o5154-l30975,To choose a wreath for WILLIAM'S brow,o5154-l30970,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00107,o5154-w0560
now,"Pluck off you Acorn from its Parent Bough,",o5125-l18850, Divide that Acorn in the midst — and now,o5125-l18855,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0500
now, Examine every twisted bough;,bsb18-l14520,"Amaz'd, provok'd, the sufferers now",bsb18-l14515,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0190
avow,Cling to each leaf and swarm on every bough:,tgaen-l00705,"While visions, as poetic eyes avow,",tgaen-l00700,/aʊ/ | /aʊ/,full,aa<b>b</b><b>b</b>,pers00039,tgaen-wlobt
