r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
face,'Attemper'd sweet to virgin-grace.,o5157-l40015,"'Her lyon-port, her awe-commanding face,",o5157-l40010,/eɪs/ | /eɪs/,full,ababcc<b>d</b><b>d</b>efefgg,pers00039,o5157-w0890
face,'Attempered sweet to virgin-grace.,tgaen-l08180,"'Her lion-port, her awe-commanding face,",tgaen-l08175,/eɪs/ | /eɪs/,full,ababcc<b>d</b><b>d</b>efefgg,pers00039,tgaen-wbapo
