r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
advanced,"His keen eye, like a startled eagle's glanced:",glb19-l49355,"Lautaro, rushing from the rocks, advanced;",glb19-l49350,/ɑːnst/ | /ɑːnst/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
danced," My eyes gave pain where'er they glanc'd,",bjl92-l04880,"Last night when at the ball I danc'd,",bjl92-l04870,/ɑːnst/ | /ɑːnst/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0170
