r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
blow, Tho' white as purest snow;,pma99-l00760, To strike the deadlier blow. ,pma99-l00770,/əʊ/ | /əʊ/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0030
blaw,In winter when the frost and snaw,bsb18-l30820," Wi' bitter blast around wad blaw,",bsb18-l30825,/ɔː/ | /ɔː/,full,aaab<b>c</b><b>c</b>cbdddb,pers00280,bsb18-w0740
of,In winter when the frost and snaw,bsb18-l30820," I'd o'er the moor, nor mind it a',",bsb18-l30830,/ɔː/ | /ə/,half-pararhyme,aaab<b>c</b>c<b>c</b>bdddb,pers00280,bsb18-w0740
woe,"O'er his dear cot — a mass of snow,",n22cs-l05805,"Of rifted ice! — Oh, man of woe! ",n22cs-l05800,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
glow,""" And the vale-lily's vegetable snow,",o4987-l20235," ""Deck'd with the Paphian rose's damask glow,",o4987-l20230,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
slow, With locks of the winter snow:,bjb18-l25075, With the black-blood oozing slow;,bjb18-l25065,/əʊ/ | /əʊ/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
below, Or shroud thee in unfathom'd folds of snow! ,bhw18-l18195, The rushing avalanche to gulphs below! ,bhw18-l18185,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0042
brow,"Her looks outvied the pure and unsun'd snow,",pro75-l05995,"And wreaths of laurel, bound her sacred brow,",pro75-l06000,/əʊ/ | /aʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00271,pro75-w0300
trow, Through winter's weet an' winter's snow:,bsb18-l25835," Though now to the knees he wades, I trow,",bsb18-l25830,/əʊ/ | /əʊ/,full,aa<b>b</b><b>b</b>ccdd,pers00280,bsb18-w0490
glow,"""How her face is as bright as the snow,",o5155-l39180,'Tis His with mock passion to glow;,o5155-l39170,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>bcdcd,pers00035,o5155-w0950
