r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bent,Is always found most diligent;,n12jt-l01100,"And when on trifles most 'tis bent,",n12jt-l01095,/ɪlɪdʒnt/ | /ent/,half-pararhyme,<b>a</b><b>a</b>,pers00356,n12jt-w0010
