r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
end,"To this shou'd all her studies tend,",o5153-l22895,This her great object and her end.,o5153-l22900,/end/ | /end/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
end,"To one great point his faithful labors tend,",o5152-l25260,And all his toils in Britain's interest end.,o5152-l25265,/end/ | /end/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
end, To Thee let all my Actions tend. ,o3900-l13675, Of all things Thou alone the End:,o3900-l13665,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00310,o3900-w0740
end,"Will your soft plaintive notes now tend,",pro75-l03590,"Ah! to what purpose, to what end,",pro75-l03585,/end/ | /end/,full,aa<b>b</b><b>b</b>cc,pers00271,pro75-w0150
end,But whither do these grave reflexions tend? ,o3587-l00445,"Are they design'd for any, or no end? ",o3587-l00450,/end/ | /end/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
bend,"Thilk to the huxter's sav'ry cottage tend,",o5152-l31230,"Some to the standing lake their courses bend,",o5152-l31220,/end/ | /end/,full,ababb<b>c</b>b<b>c</b>c,pers00035,o5152-w0320
spend,"Thilk to the huxter's sav'ry cottage tend,",o5152-l31230,In pastry kings and queens th' allotted mite to spend.,o5152-l31235,/end/ | /end/,full,ababbcb<b>c</b><b>c</b>,pers00035,o5152-w0320
end, Let all our Actions tend,o3900-l04270, Thy Glory be the End. ,o3900-l04280,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00309,o3900-w0250
spend,"""With sorrow to the verge of life they tend.",o5154-l01505,"""Reserving woes for age their prime they spend;",o5154-l01495,/end/ | /end/,full,ababc<b>d</b>c<b>d</b>ee,pers00031,o5154-w0050
end, For they —To what will these vile maxims tend? ,o5089-l20610.1,"And where, sweet sir, will your reflections end? ",o5089-l20615,/end/ | /end/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
end, For they —To what will these vile maxims tend? ,o5089-l20610.2,"And where, sweet sir, will your reflections end? ",o5089-l20615,/end/ | /end/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
end, To what does all this Story tend? ,o4257-l00870,"AND now, my Lord! — And now, in end,",o4257-l00865,/end/ | /end/,full,<b>a</b><b>a</b>,pers00304,o4257-w0010
commend," All on the guests obsequiously tend,",pmt18-l06745, While Psyche's melting eyes the strain commend;,pmt18-l06755,/end/ | /end/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0022
friend," Whose humble aims no higher tend,",o4986-l30510, Than to enjoy a book and friend;,o4986-l30515,/end/ | /end/,full,<b>a</b><b>a</b>,pers00198,o4986-w0730
cotton-end,To still his grunting different ways they tend,o5156-l09345,"To West-gate one, and one to Cotton-end.",o5156-l09350,/end/ | /end/,full,<b>a</b><b>a</b>,pers00037,o5156-w0350
