r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sinners," Whether in perriwigs or pinners,",o4987-l16900," If Whitefield's saints, or Arthur's sinners;",o4987-l16905,/ɪnəz/ | /ɪnəz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
