r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fair,"Thousands will fain thy little heart ensnare,",o5155-l08030,For without danger none like thee are fair;,o5155-l08035,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
compare," Not Pride nor Envy, &c. for this doth insnare,",oae86-l02490," A Sin with which there's none can compare,",oae86-l02485,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
war," And, when they could the painted Fowls insnare,",o4741-l07545," Or pierce the savage Beast in sylvan War,",o4741-l07550,/eə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
care,"And Those, whose Arts the feather'd World ensnare,",pdi22-l00205," Nor mighty Pain endure, nor pensive Care. ",pdi22-l00210,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
hare,"Now harmless birds in silken nets insnare,",o5154-l16250,Now with swift dogs pursue the flying hare;,o5154-l16255,/eə/ | /eə/,full,<b>a</b><b>a</b>a,pers00112,o5154-w0240
there,"Now harmless birds in silken nets insnare,",o5154-l16250,Dull sports! for oh my CHLOE is not there!,o5154-l16260,/eə/ | /eə/,full,<b>a</b>a<b>a</b>,pers00112,o5154-w0240
fair, Two milk-white doves officious to ensnare:,o4987-l31305, A grateful present for my softer fair. ,o4987-l31315,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00224,o4987-w0860
fair," Who finds, when Love does faithful Breasts insnare,",o4885-l05805,"These boding Symptoms fright the Charming Fair,",o4885-l05800,/eə/ | /eə/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
care," Who finds, when Love does faithful Breasts insnare,",o4885-l05805," They're wrack'd with Jealous Fears, and every tender Care. ",o4885-l05810,/eə/ | /eə/,full,a<b>a</b><b>a</b>,pers00300,o4885-w0010
air,"Vainly the king she would ensnare,",bed98-l13380,"For him, her words dissolv'd in air;",bed98-l13385,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
fair," Which, in loose bondage, wou'd ensnare",o3982-l04045," BELLARIO bright, and FLAVIA fair,",o3982-l04050,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
hair," Fair Tresses Man's Imperial Race insnare,",o3695-l00875, And Beauty draws us with a single Hair. ,o3695-l00880,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
fair,"Hail loftiest art! thou can'st all hearts insnare,",o5154-l17270,And make the fairest still appear more fair.,o5154-l17275,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0300
fair,"Small waists and slender limbs some hearts ensnare,",o5154-l19370,While others love the more substantial fair.,o5154-l19375,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0300
