r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lost," Thy Levites once a consecrated host,",o3794-l11300," No longer Levites, and their lineage lost,",o3794-l11305,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
lost,"Now colic-grips, an' barkin hoast,",cbu86-l01805,Thee Ferintosh! O sadly lost! ,cbu86-l01795,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0020
coast,"Now colic-grips, an' barkin hoast,",cbu86-l01805,Scotland lament frae coast to coast! ,cbu86-l01800,/əʊst/ | /əʊst/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0020
boast,"Now colic-grips, an' barkin hoast,",cbu86-l01805, For loyal Forbes' Charter'd boast,cbu86-l01815,/əʊst/ | /əʊst/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0020
lost," In long array, a numerous host;",o3555-l08670," Awake, my soul, or thou art lost. ",o3555-l08675,/əʊst/ | /ɒst/,half-pararhyme,aa<b>b</b><b>b</b>,pers00149,o3555-w0300
boast,"Swift at the word, from out the gazing host",tgaen-l00275,Let him stand forth his brawny arm to boast.',tgaen-l00270,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
dust,"Ye Slumbring Saints, a Heavenly Host",o4672-l02400, Let every Sacred Sleeping Dust,o4672-l02410,/əʊst/ | /ʌst/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0120
lost,"When fortune crown'd the barbarous host,",o5157-l02690,And half the astonish'd isle was lost?,o5157-l02695,/əʊst/ | /ɒst/,half-pararhyme,aa<b>b</b><b>b</b>ccdeed,pers00047,o5157-w0020
coast,"Whose arm directs the close-embattled host,",o4039-l00620, And sinks the labouring vessels on the coast. ,o4039-l00625,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00288,o4039-w0070
boast,And wind in crimson waves the plunging host;,o5156-l23910,"Rivers distain'd shall reeking currents boast,",o5156-l23905,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
coast, Where patient CATO march'd his fainting Host! ,o4741-l16415," Wilds, which were lately sterile, as the Coast,",o4741-l16410,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
most, The Hermits then desir'd their Host,psw11-l01880, To ask for what he fancy'd most:,psw11-l01885,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
boast," Tho' August be Pomona's host,",o4103-l01540,Tho' jocund June may justly boast,o4103-l01530,/əʊst/ | /əʊst/,full,<b>a</b>b<b>a</b>bccdeed,pers00254,o4103-w0070
