r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sorts,"Freaks, whimsies, festivals and sports;",o5153-l23090,"Piec'd out with motley dies and sorts,",o5153-l23085,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
resorts," Her theatres, her revels, and her sports,",o3794-l10100," The scenes to which not youth alone resorts,",o3794-l10105,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
courts," Forsook Oenone, and his rural Sports,",ppo24-l05490," For dangerous Greatness, and tumultuous Courts,",ppo24-l05495,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
courts,"Nor lovely she, nor made for sports;",o5156-l34090,"Curmudgeon the rich widow courts,",o5156-l34085,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>bb,pers00108,o5156-w1231
courts," An' please themsels wi' countra sports,",cbu86-l00900,"O would they stay aback frae courts,",cbu86-l00895,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
courts," His Sports were Labours, and his Labours Sports;",o3587-l00300," Strange to the ease and luxury of Courts,",o3587-l00295,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
reports, The wean'd advent'rer sports;,psm63-l01665, The gale his peace reports. ,psm63-l01680,/ɔːts/ | /ɔːts/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
courts," Still amus'd with these innocent sports,",o4985-l11585, With their grand entertainments in courts. ,o4985-l11595,/ɔːts/ | /ɔːts/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0180
courts, A thousand pretty Rural sports,oar96-l08550,COme prethee leave the Courts,oar96-l08540,/ɔːts/ | /ɔːts/,full,<b>a</b>b<b>a</b>b,pers00265,oar96-w0450
courts, Since I so many harmless sports,oar96-l08690,"Then prethee Phillis leave the Courts,",oar96-l08680,/ɔːts/ | /ɔːts/,full,<b>a</b>b<b>a</b>b,pers00265,oar96-w0450
courts,"FREE from all waggeries and sports,",o3552-l03005," The produce of luxurious Courts,",o3552-l03010,/ɔːts/ | /ɔːts/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
courts," Still amus'd with these innocent sports,",o5089-l19790, With their grand entertainments in courts. ,o5089-l19800,/ɔːts/ | /ɔːts/,full,a<b>b</b>a<b>b</b>,pers00167,o5089-w0390
