r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cease, The star of morning mounts apace! ,o4987-l28785, And bid the Muse's labour cease. ,o4987-l28795,/eɪs/ | /iːs/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00189,o4987-w0790
chase,"O ye woods, spread your branches apace;",o5155-l39530,I would hide with the beasts of the chace;,o5155-l39540,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>bcdcd,pers00035,o5155-w0950
place,"The Revel now proceeds apace,",o4106-l03270," Deffly they frisk it o'er the Place,",o4106-l03275,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>bccb,pers00294,o4106-w0070
lace," Her Petticoat transform'd apace,",psw11-l02040," Became Black Sattin, Flounc'd with Lace,",psw11-l02045,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
face," Th' infection spreads, your couplet grows apace,",pcr18-l08540, Stanzas to Delia's dog or Celia's face:,pcr18-l08545,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
race,"But see! the deluge drives apace,",pjo50-l13425, And seems to threaten all the race. ,pjo50-l13430,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0520
face, From her stain'd breast life's crimson stream'd apace —,o4987-l31445, The short-liv'd roses faded from her face! ,o4987-l31455,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00224,o4987-w0860
grace, And flowing through her crystal veins apace,pmt18-l05920," Pale terror yielding to the rosy grace,",pmt18-l05910,/eɪs/ | /eɪs/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0022
face, And flowing through her crystal veins apace,pmt18-l05920, Suffuse with mantling blush her mild celestial face. ,pmt18-l05925,/eɪs/ | /eɪs/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0022
grace,""" Thy willing Mercy flies apace. ",o3900-l19145, Each rising Morn thy plenteous Grace;,o3900-l19135,/eɪs/ | /eɪs/,full,ababc<b>d</b>c<b>d</b>efef,pers00310,o3900-w1040
face," My Griefs take vent apace,",o4672-l02845, Flush Crimson in my Face. ,o4672-l02855,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0150
place," On your own head. — But, hark! it comes apace!",o5400-l03785,"The thunder comes! — Fly, instant fly this place!",o5400-l03790,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00345,o5400-w0010
face,"Take Heed, my Dear: Youth flies apace:",pmp18-l00960, Soon must those Glories of thy Face,pmp18-l00970,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>bcc,pers00314,pmp18-w0040
face," My Eyes discharg'd their humid Store apace,",o4741-l03080, And Tears succeeded Tears adown my Face:,o4741-l03085,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
race,Downward from hence descend apace,o5155-l06190,"To Brunswick's high, illustrious race;",o5155-l06195,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
space,"Now with abstracted flight he climbs apace,",o4986-l25855," High and more high, through pure unbounded space;",o4986-l25860,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00044,o4986-w0570
face," Indeed, my dear, you break apace:",o5089-l07280,One may observe it in your face —,o5089-l07275,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00179,o5089-w0090
trace," Their Joints unknit, their Sinews melt apace;",o3818-l01020, And of their vanish'd Force remains no Trace:,o3818-l01030,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
grace," Their Joints unknit, their Sinews melt apace;",o3818-l01020," So when a Maiden fair, of modest Grace,",o3818-l01035,/eɪs/ | /eɪs/,full,a<b>b</b>ab<b>b</b>cbcc,pers00020,o3818-w0010
embrace," Their Joints unknit, their Sinews melt apace;",o3818-l01020," Is seized in some Losel's hot Embrace,",o3818-l01045,/eɪs/ | /eɪs/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
face, And ripens them for glorious Things apace.,o3488-l00920," Disaster swells the Blood, and Spleen the Face,",o3488-l00915,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00346,o3488-w0010
face, And fits them all for Glorious Things apace:,o3488-l01380,"New Life springs up in every English Face,",o3488-l01375,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00346,o3488-w0010
race," Ripens the blooming Stock for Fame apace,",o4299-l04440,"The Mighty Branch that now supports the Race,",o4299-l04435,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
place," They throve, and pick'd up Wealth apace,",o5101-l00055, And none at Church of them took Place. ,o5101-l00060,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00329,o5101-w0010
pace,"Each panting corse, whilst life did well apace,",o5154-l14790,"Upon his shoulders, with slow stagg'ring pace,",o5154-l14765,/eɪs/ | /eɪsi/,half-vowelrhyme,a<b>b</b>abbc<b>b</b>cc,pers00046,o5154-w0220
disgrace,"Each panting corse, whilst life did well apace,",o5154-l14790,Whilst blood with dust besprent did foul disgrace,o5154-l14775,/eɪs/ | /eɪs/,full,aba<b>b</b>bc<b>b</b>cc,pers00046,o5154-w0220
face,"Each panting corse, whilst life did well apace,",o5154-l14790,The goodly features of his glowing face.,o5154-l14780,/eɪs/ | /eɪs/,full,abab<b>b</b>c<b>b</b>cc,pers00046,o5154-w0220
case," Has been hit to a Hair, and is mending apace:",o3364-l02950," The Baroness bathes, and she says that her Case",o3364-l02945,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
