r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lover,In my eyes you'll best discover,o5155-l25055,"In my silence see the lover,",o5155-l25045,/ʌvə/ | /ʌvə/,full,<b>a</b>b<b>a</b>b,pers00137,o5155-w0420
lover,"This Truth more plainly to discover,",pmp18-l33140, Suppose your Hero were a Lover. ,pmp18-l33145,/ʌvə/ | /ʌvə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
lover," And likes Exotics to discover,",o4257-l00525, As a fine Lady a new Lover;,o4257-l00530,/ʌvə/ | /ʌvə/,full,<b>a</b><b>a</b>,pers00304,o4257-w0010
over," Yea, could we see thee all, we should discover",bjb18-l17860, Thou art one living smile all over. ,bjb18-l17865,/ʌvə/ | /əʊvə/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0420
over,Then quickly why don't you discover?,o5157-l27790,Eyes need not tell over and over,o5157-l27800,/ʌvə/ | /əʊvə/,half-pararhyme,abab<b>c</b>d<b>c</b>d,pers00105,o5157-w0440
lover,"Peers can no such charms discover,",o5155-l37060,"As, on Sundays, does the lover",o5155-l37070,/ʌvə/ | /ʌvə/,full,<b>a</b>b<b>a</b>b,pers00035,o5155-w0900
over,"But all, that he cou'd there discover,",o4784-l12285," Was, in a Pit with Thorns grown over,",o4784-l12290,/ʌvə/ | /əʊvə/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0370
lover," Ages won't a Heart discover,",o4784-l22680,"Soon or late you'll hear a Lover,",o4784-l22670,/ʌvə/ | /ʌvə/,full,<b>a</b>b<b>a</b>b,pers00268,o4784-w0770
over, No countryman living their tricks to discover;,o5346-l06485," New Lauders and Bowers the Tweed shall cross over,",o5346-l06480,/ʌvə/ | /əʊvə/,half-pararhyme,<b>a</b><b>a</b>,pers00174,o5346-w0060
over, If for me he can discover,o3364-l04355," See him turn each Trinket over,",o3364-l04350,/ʌvə/ | /əʊvə/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
lover, To you I must discover;,bjl92-l05155," You'll never find a lover. "" ",bjl92-l05165,/ʌvə/ | /ʌvə/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0170
