r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
plain," An hundred tints the gaudy daisy stain,",o4985-l27000,"The balmy cowslip gilds the smiling plain,",o4985-l26990,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
plain, And milky Wey withouten spot or stain;,o4985-l28055," Did with delight cut thro' the dimpling plain,",o4985-l28030,/eɪn/ | /eɪn/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
domain, And milky Wey withouten spot or stain;,o4985-l28055," The river-gods quit their usurp'd domain,",o4985-l28040,/eɪn/ | /eɪn/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
complain, And milky Wey withouten spot or stain;,o4985-l28055, And of the wrong at Neptune's court complain. ,o4985-l28045,/eɪn/ | /eɪn/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
pain,"Whom JAUNDICE ting'd with muddy stain,",o5156-l24865,"Cripples bent with gouty pain,",o5156-l24860,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
chain," Till penitence had purg'd the public stain,",o3794-l10355,"Long time Assyria bound them in her chain,",o3794-l10350,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
vain," And though a Bishop toil to cleanse the stain,",o3794-l11905, He wipes and scours the silver cup in vain. ,o3794-l11910,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
fane,And ne'er her hallow'd paths with slaughter stain;,cac95-l09205,O! may we ever sanctify her fane! ,cac95-l09200,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
reign,"But shift the scene, and view what slaughters stain",o5154-l10140,Each frantick period of his barb'rous reign:,o5154-l10145,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
plain," The Out-, if Indian Figures stain;",pmp18-l33550, The In-side must be rich and plain. ,pmp18-l33555,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
strain,c Unamiable stain!,o5153-l36765,Th' involuntary strain.,o5153-l36780,/eɪn/ | /eɪn/,full,aa<b>b</b>cc<b>b</b>,pers00123,o5153-w0750
pain,Exempting it from Passion and from Stain:,clc03-l14195,And no past Crimes my vext Remembrance pain.,clc03-l14205,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00349,clc03-w0280
pain," Thy Life a Burthen, and thy Death a Stain:",pco62-l04955,"The want of wit thy pleasure turnd to pain,",pco62-l04950,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00293,pco62-w0070
twain, Befouled with many a stain;,bjb18-l24975," Were murderers twain and twain,",bjb18-l24965,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
vain, Defames the worth he cannot stain:,o4987-l29635," Or, false to honour, mean and vain,",o4987-l29630,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00189,o4987-w0820
vain, Defames the worth he cannot stain:,o5089-l21895," Or, false to honour, mean and vain,",o5089-l21890,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00189,o5089-w0450
complain," Not one weak drop my cheek shall stain,",bhw18-l09655," ""Trust me, I never will complain,",bhw18-l09645,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
profane,Rever'd old man! could EDWIN stain,bhw18-l09955," ""Fly, fly,"" he cried, ""my touch profane —",bhw18-l09945,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
reign, But Envy ne'er shall fix so foul a stain,o3585-l01695, On the fair annals of a BRUNSWICK's reign. ,o3585-l01700,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
vain,No vanity shall stain;,bed98-l15685,Celia was never vain.,bed98-l15695,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0390
plain,See with what art the sable currents stain,o5154-l17020,In wand'ring mazes all the milk-white plain!,o5154-l17025,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0290
retain," All swarthed o'er, and ting'd with sooty Stain. ",pdi22-l02055," A gloomy Race, the blackish Die retain,",pdi22-l02050,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
vein," As the Rock looks, they take a diff'rent Stain,",pdi22-l08865," Dapple with Grey, or branch the livid Vein. ",pdi22-l08870,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
vein, And purple Drops her beauteous Yellow stain:,pdi22-l09790,"The piercing Lancets prick each tender Vein,",pdi22-l09785,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>a,pers00266,pdi22-w0010
pain, And purple Drops her beauteous Yellow stain:,pdi22-l09790, She vainly striving but augments her Pain. ,pdi22-l09795,/eɪn/ | /eɪn/,full,a<b>a</b><b>a</b>,pers00266,pdi22-w0010
disdain, Nor longer let conceit the bosom stain;,bmb97-l03930,Ah! banish from your eye the fiend Disdain;,bmb97-l03920,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0080
remain," ""And Godstow's walls perpetuate the stain",o4985-l17850," ""But Woodstock's blooming bowers still remain,",o4985-l17840,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
proclaim,"But soon yellow Autumn the green leaves shall stain,",bsb18-l06385," Though now whetting scythes the gay season proclaim,",bsb18-l06395,/eɪn/ | /eɪm/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0030
grain," Blue was his coat, unsoil'd by spot or stain;",pcr18-l14530," His hose were silk, his shoes of Spanish grain;",pcr18-l14535,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
domain, And feel another's guilt my injured honour stain. ,pmt18-l11685," Me she hath banished from her fair domain,",pmt18-l11670,/eɪn/ | /eɪn/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0024
complain, And feel another's guilt my injured honour stain. ,pmt18-l11685," While thus excluded vainly I complain,",pmt18-l11680,/eɪn/ | /eɪn/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0024
train," Free from each worldly care, and each polluting stain. ",pmt18-l13215," To be received in, Castabella's train,",pmt18-l13200,/eɪn/ | /eɪn/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0024
remain," Free from each worldly care, and each polluting stain. ",pmt18-l13215," Her happy votary still she might remain,",pmt18-l13210,/eɪn/ | /eɪn/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0024
strain,These holy walls shall ever stain;,o5156-l19290,No dawb of elegiac strain,o5156-l19285,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
vain, The fam'd Alcanzar's character to stain. ,bjl92-l12185,"He thought indeed, but all his thoughts were vain,",bjl92-l12180,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0490
vain,"In vain her Vertue, Envy seeks to stain:",oau90-l01230,The horny Satyr lifts his Scourge in vain.,oau90-l01235,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00350,oau90-w0010
