r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
train," Minions of Power, and worshippers of Gain,",o4986-l16935," Spite of an abject, servile, pension'd train,",o4986-l16930,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
domain,My hope — my wish — my peace — my gain! —,o4091-l23740,Quick snatch me to thy dark domain. —,o4091-l23750,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
vain,With so much Labour strive to gain:,clc03-l10210,"'Tis This the Rich, the Proud, the Vain,",clc03-l10205,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00349,clc03-w0210
pain," A poor unfruitful Gain,",o4106-l10070, Oppress'd with loads of Pain. ,o4106-l10080,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00294,o4106-w0160
pain,"In short so vast his charge and gain,",o4103-l21245, That to possess them was a pain;,o4103-l21250,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00254,o4103-w0340
pain,"And half the thought content may gain,",o5153-l22935,Which spleen employs to purchase pain.,o5153-l22940,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
obtain,"Which one man's indolence can gain,",o5156-l05740,Another's vigils ne'er obtain?,o5156-l05745,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00035,o5156-w0170
maintain,"As well as politick Designs for Gain,",oau90-l16415,"If Honor could the Argument maintain,",oau90-l16410,/eɪn/ | /eɪn/,full,aabb<b>c</b><b>c</b>dd,pers00350,oau90-w0570
main,Their Duty is encourag'd by their Gain;,oau90-l16495,"To build their Fortunes many plow the Main,",oau90-l16490,/eɪn/ | /eɪn/,full,aabb<b>c</b><b>c</b>dd,pers00350,oau90-w0570
rain,Here the poor Traveller relief to gain,oau90-l16650,"From the oppressing Storms of Wind and Rain,",oau90-l16655,/eɪn/ | /eɪn/,full,aabb<b>c</b><b>c</b>dd,pers00350,oau90-w0570
