r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
speak, 'Tis pity e'er their gabs should steek:,bjl92-l10175,Cæsar an' Luath weel can speak;,bjl92-l10170,/iːk/ | /iːk/,full,<b>a</b><b>a</b>abab,pers00338,bjl92-w0430
keek, 'Tis pity e'er their gabs should steek:,bjl92-l10175," They into human nature keek,",bjl92-l10180,/iːk/ | /iːk/,full,a<b>a</b><b>a</b>bab,pers00338,bjl92-w0430
week, 'Tis pity e'er their gabs should steek:,bjl92-l10175," To hear their lectures ance a week,",bjl92-l10190,/iːk/ | /iːk/,full,a<b>a</b>ab<b>a</b>b,pers00338,bjl92-w0430
reek,"Sages their solemn een may steek,",cbu86-l02765," An' raise a philosophic reek,",cbu86-l02770,/iːk/ | /iːk/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0030
seek,"Sages their solemn een may steek,",cbu86-l02765," An' physically causes seek,",cbu86-l02775,/iːk/ | /iːk/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0030
greek,"Sages their solemn een may steek,",cbu86-l02765," But tell me Whisky's name in Greek,",cbu86-l02785,/iːk/ | /iːk/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0030
