r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ill, Or foreign gill. ,cbu86-l01730," It sets you ill,",cbu86-l01720,/ɪl/ | /ɪl/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0020
still," Hale breeks, a scone, an' whisky gill,",cbu86-l01860,"Fortune, if thou'll but gie me still",cbu86-l01855,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0020
will," Hale breeks, a scone, an' whisky gill,",cbu86-l01860," An' rowth o' rhyme to rave at will,",cbu86-l01865,/ɪl/ | /ɪl/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0020
skill," Hale breeks, a scone, an' whisky gill,",cbu86-l01860, An' deal't about as thy blind skill,cbu86-l01875,/ɪl/ | /ɪl/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0020
skill, An' weel ye praise the whiskey gill. ,bjl92-l10265,"The daisy too, you sing wi' skill;",bjl92-l10260,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>abab,pers00338,bjl92-w0430
quill, An' weel ye praise the whiskey gill. ,bjl92-l10265,"In vain I blunt my feckless quill,",bjl92-l10270,/ɪl/ | /ɪl/,full,a<b>a</b><b>a</b>bab,pers00338,bjl92-w0430
hill, An' weel ye praise the whiskey gill. ,bjl92-l10265," While echo sounds, frae ilka hill,",bjl92-l10280,/ɪl/ | /ɪl/,full,a<b>a</b>ab<b>a</b>b,pers00338,bjl92-w0430
chill," Calls us all to Mr. GILL,",o3364-l04305,"If the Weather, cold and chill,",o3364-l04300,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
hill," Clap in his cheek a Highland gill,",cbu86-l02710,"But bring a SCOTCHMAN frae his hill,",cbu86-l02705,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0030
will," Clap in his cheek a Highland gill,",cbu86-l02710," Say, such is royal GEORGE'S will,",cbu86-l02715,/ɪl/ | /ɪl/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0030
kill," Clap in his cheek a Highland gill,",cbu86-l02710, He has nae thought but how to kill,cbu86-l02725,/ɪl/ | /ɪl/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0030
