r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
betray,O! impious doctrine! — Servile priests away! ,o4986-l17570,"Your Prince you poison, and your God betray. ",o4986-l17575,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
day,"Time, and his glass unheeded pass away,",o4986-l18830," Absorb'd, and lost in one vast flood of day! ",o4986-l18835,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
stay,"But, since all are now away,",o4784-l15350," Prithee, but a Moment stay. ",o4784-l15355,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
day, When Colon bore the Prize away;,o4784-l15455," Tho' not what I was that Day,",o4784-l15450,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
say, See! see! she slowly melts away. ,o4091-l23790, Mark what her trembling lips shall say! —,o4091-l23780,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
lay, That flies on fancy's wing away. ,o3913-l00490,"I cease, — I cease the empty lay. ",o3913-l00495,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
ray,"O Nancy! when thou'rt far away,",o5157-l28110,"Say canst thou face the parching ray,",o5157-l28120,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bcdcd,pers00056,o5157-w0480
sea," To wash our Mortal Cares away,",o4672-l11110, And Stream into a Briny Sea. ,o4672-l11120,/eɪ/ | /iː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0580
stay, And sweetly waste our live-long Time away. ,sap09-l03365,"Come Rosalind: Here ever let us stay,",sap09-l03360,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
stay," And let me think what 'tis you fool away,",oar96-l08370,"WHere gilde my thoughts, rash inclinations stay,",oar96-l08365,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00265,oar96-w0430
play," We frisk away,",cbu86-l05740, To joy and play. ,cbu86-l05750,/eɪ/ | /eɪ/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
may, I rhyme away. ,cbu86-l06050, As weel's I may;,cbu86-l06040,/eɪ/ | /eɪ/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
stray, Ye hum away. ,cbu86-l06110," Ye never stray,",cbu86-l06100,/eɪ/ | /eɪ/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
ystray, And lash from Pardon's shrine the penitent away. ,o4985-l27840,"Thus, should a maid from Virtue's lore ystray,",o4985-l27825,/eɪ/ | /ʌstreɪ/,half-vowelrhyme,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
embay, And lash from Pardon's shrine the penitent away. ,o4985-l27840," Your cruel selves with gall the shaft embay,",o4985-l27835,/eɪ/ | /eɪ/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
prey, Sleeps at the kitchen hearth his cheerless hours away. ,o4985-l28020,"The wily fox doth prowl abroad for prey,",o4985-l28005,/eɪ/ | /eɪ/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
gay, Sleeps at the kitchen hearth his cheerless hours away. ,o4985-l28020," And trusty Lightfoot, now no longer gay,",o4985-l28015,/eɪ/ | /eɪ/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
day,Took a poor sailor's leg away;,o5156-l34995,"A Cannon ball, one bloody day,",o5156-l34990,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00133,o5156-w1060
prey,"Satan He thence shall chase away,",o3900-l10785," Stronger than Hell, retrieve the Prey,",o3900-l10795,/eɪ/ | /eɪ/,full,abab<b>c</b>d<b>c</b>d,pers00309,o3900-w0580
say, With my lips let me wipe it away. ,o4985-l11095," That she seems to mistrust what I say,",o4985-l11085,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0160
stray," Who, with their Wealth, their Follies take away. ",pba35-l08750,"Let those alone to foreign Countries stray,",pba35-l08745,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00261,pba35-w0620
sway, Bears in her envious veil sweet Fancy's hour away. ,bao18-l04460," And early Night, attendant on its sway,",bao18-l04455,/eɪ/ | /eɪ/,full,ababcdcdefef<b>g</b><b>g</b>,pers00279,bao18-w0140
day, To me the hours in silence roll away;,o4987-l15620," No music greets the dawn, or mourns the close of day. ",o4987-l15625,/eɪ/ | /eɪ/,full,abab<b>c</b><b>c</b>,pers00246,o4987-w0560
play,'Tis but to pass the time away.,o5156-l05435,Play something — any thing — but play —,o5156-l05430,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00035,o5156-w0170
day,"HAPPY the worms, that spun their lives away,",o5156-l34305,T' enrich the splendour of this glorious day!,o5156-l34310,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bb,pers00133,o5156-w0980
array," She cast her weeds away,",o5089-l17650, All in her best array. ,o5089-l17660,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
pray," She falls, she falls, she dyes away,",o5089-l17775,"Now haste, now haste, ye maids, I pray,",o5089-l17765,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
lay,"To Charm my Peeping Soul away,",oau90-l05435,Sweet Innocence well guarded lay,oau90-l05430,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bccb,pers00350,oau90-w0140
day,"And frighted, post with speed away:",oau90-l05785,All feeding at the Noon of day;,oau90-l05770,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00350,oau90-w0140
lay," Extend thy wing and fly away,",o5089-l36520,"And when thou'st read my mournful lay,",o5089-l36515,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00166,o5089-w0780
prey,"The Mother-Owl was prol'd away,",o4784-l08955," To seek abroad for needful Prey,",o4784-l08960,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
play,"The Mother-Owl was prol'd away,",o4784-l08955, And forth the Misses came to play. ,o4784-l08965,/eɪ/ | /eɪ/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0200
lay,"Lycander saw, but turn'd his Eyes away,",o5125-l21100, Where in the Dust the mighty Soldier lay;,o5125-l21105,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
prey,"Joys fly with every hour away,",o4984-l35755, And leave th' unguarded heart a prey,o4984-l35760,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00226,o4984-w0660
play,"COOLING zephyrs haste away,",o4739-l00065, Round my humid temples play;,o4739-l00070,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
dismay," The post that at his bidding speeds away,",o3794-l11760,"That courage is his creature, and dismay",o3794-l11755,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
