r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
maid,"I've mark'd thee in the silent glade,",o4739-l01120,"I KNOW thee well, enchanting Maid! ",o4739-l01115,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00285,o4739-w0080
shade, The cheerful plain and sunny glade;,bjb18-l05165,"The shining day and nightly shade,",bjb18-l05160,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0040
shade,"I've sought thee in the lonely glade,",pro75-l05635,"I've fought thee in the myrtle shade,",pro75-l05625,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
shade," Tho' Plato's steps oft mark'd thy neighb'ring glade,",o4984-l23280," Tho' fair Lycaeum lent its awful shade,",o4984-l23285,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00051,o4984-w0430
shade, Where scarce a footstep marks the dewy glade:,o4985-l10275,"Where scarce a ray can pierce the dusky shade,",o4985-l10270,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
shade," (That bloom'd so fatal erst in Eden's glade,",o4985-l21920," Extend, and wrap me in the brownest shade! ",o4985-l21930,/eɪd/ | /eɪd/,full,ababc<b>d</b>c<b>d</b>ee,pers00058,o4985-w0300
shade, And sounds angelic echo thro' the glade. ,o4986-l14085, And spring eternal decks the fragrant shade;,o4986-l14075,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
shade, Both trembling met upon the op'ning Glade:,o4741-l08395," But trembling both forsook the dusky Shade,",o4741-l08390,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
fade,And sicken o'er the solemn lonely glade;,pro75-l06280,"The clouds grew black, all nature seem'd to fade,",pro75-l06275,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
shade,"That crown the watery glade,",tgaen-l03560,Her Henry's holy Shade;,tgaen-l03570,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>ccdeed,pers00039,tgaen-wodec
shade,' Adown the glade. ,cbu86-l07905,"' His army shade,",cbu86-l07895,/eɪd/ | /eɪd/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0100
made, With mournful Musick fills the lonely Glade. ,pdi22-l06155,"The Mother Nightingale, when childless made,",pdi22-l06150,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
