r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
purse,"For if a wretch, who steals a horse,",pjo50-l04075," Or civilly demands your purse,",pjo50-l04080,/ɔːs/ | /ɜːs/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
force," If first he rides, then eats his Horse? ",pmp18-l37330,But who shall stand His Rage and Force;,pmp18-l37325,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
course,"So Harlequin extoll'd his Horse,",pmp18-l37585," Fit for the War, or Road, or Course;",pmp18-l37590,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
course," Whose only fit companion is his horse,",o3794-l22785,"Some farrier should prescribe his proper course,",o3794-l22780,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
purse, He ca's his coach; he ca's his horse;,cbu86-l00295," He draws a bonie, silken purse",cbu86-l00300,/ɔːs/ | /ɜːs/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0010
course,Comes lagging like a distanc'd horse:,o5154-l15405,And by and by the second course,o5154-l15400,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
worse,"The Proverb right, the Cart before the Horse. ",o4784-l18850,"The Miller, finding things grow worse and worse,",o4784-l18855,/ɔːs/ | /ɜːs/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0590
course,"Matt. Prior, like an easy horse,",peh89-l12030," Keeps ambling on, ne'er out of course:",peh89-l12035,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00324,peh89-w0440
force,"Urg'd by Pharsalia's field the Muse's horse,",o5156-l10705,"The youthful Lucan, who with rapid force",o5156-l10700,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
force,"With rattling brass, and trampling horse,",o5152-l08885,Should counterfeit th' inimitable force,o5152-l08890,/ɔːs/ | /ɔːs/,full,ababccdcdeffeggghh<b>i</b><b>i</b>kkllmnmn,pers00007,o5152-w0100
worse, 'Twas but a mile — your fav'rite horse,o3794-l33160, Will never look one hair the worse. ,o3794-l33165,/ɔːs/ | /ɜːs/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0370
course,"He that would win the race, must guide his horse",o3794-l07095," Obedient to the customs of the course,",o3794-l07100,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
force,"Amidst her Towers, the dedicated Horse",o4784-l13820," Shall be receiv'd, big with destructive Force;",o4784-l13825,/ɔːs/ | /ɔːs/,full,<b>a</b><b>a</b>,pers00268,o4784-w0410
course,"""Lance to lance, and horse to horse?",o5157-l39845,"""Long Years of havock urge their destined course,",o5157-l39850,/ɔːs/ | /ɔːs/,full,abcbacd<b>e</b><b>e</b>dfgfghghgii,pers00039,o5157-w0890
worse, And the Grey Mare will prove the better Horse. ,pmp18-l26680,Unless Ye yield for Better and for Worse:,pmp18-l26670,/ɔːs/ | /ɜːs/,half-pararhyme,<b>a</b>a<b>a</b>,pers00314,pmp18-w0890
