r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
disgrace," Coxcombs, an ever-noisy race,",ojg27-l04995, Are trumpets of their own disgrace. ,ojg27-l05000,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0200
face, For Souls of a Superior Race. ,o4672-l11220, Wear Native Courage on your Face:,o4672-l11210,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0580
chase," Thro' fair, thro' foul, they urge the race,",cbu86-l05825,"With steady aim, Some Fortune chase;",cbu86-l05815,/eɪs/ | /eɪs/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
brace," Thro' fair, thro' foul, they urge the race,",cbu86-l05825, Keen hope does ev'ry sinew brace;,cbu86-l05820,/eɪs/ | /eɪs/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
place," Thro' fair, thro' foul, they urge the race,",cbu86-l05825," Then canie, in some cozie place,",cbu86-l05835,/eɪs/ | /eɪs/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
surveys,While pleas'd He counts the Ransom'd Race. ,o3900-l10705," The Travail of his Soul surveys,",o3900-l10715,/eɪs/ | /ɜːveɪz/,half-vowelrhyme,abab<b>c</b>d<b>c</b>d,pers00309,o3900-w0580
grace,"Awa ye selfish, warly race,",cbu86-l15865," Wha think that havins, sense an' grace,",cbu86-l15870,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0270
place,"Awa ye selfish, warly race,",cbu86-l15865, Ev'n love an' friendship should give place,cbu86-l15875,/eɪs/ | /eɪs/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0270
face,"Awa ye selfish, warly race,",cbu86-l15865,"I dinna like to see your face,",cbu86-l15885,/eɪs/ | /eɪs/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0270
place," To an enchanting, beauteous Race;",o4784-l08995,"But recollecting, 'twas the Place,",o4784-l08985,/eɪs/ | /eɪs/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0200
grace," To an enchanting, beauteous Race;",o4784-l08995, Where he'd so lately promis'd Grace,o4784-l08990,/eɪs/ | /eɪs/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0200
base," Not Laon's Son thy Soul disclaim her Race,",o5125-l21240," My Mother ne'er produc'd a Thing so base,",o5125-l21245,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
place,"Thrice happy He of human race,",pjo50-l11410, Whose Name in this fair Book has place! ,pjo50-l11415,/eɪs/ | /eɪs/,full,aa<b>b</b><b>b</b>cc,pers00273,pjo50-w0440
face,Repentant soon th' offending race,o5155-l20925,"To give them back the human face,",o5155-l20935,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>b,pers00045,o5155-w0270
place,Among the human race.,o5155-l21040,"Jove bade them take their place,",o5155-l21030,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00045,o5155-w0270
trace,"Ill-fated bird! — and does the Thrush's race,",bhw18-l16980,"Or, when his eye that tranquil path can trace,",bhw18-l16990,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0350
disgrace," Baboons are free from, upon human race? ",o3794-l12070, Whose horrid perpetration stamps disgrace,o3794-l12065,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
grace," Seem to reflection of a diff'rent race,",o3794-l13080,"Those holy men, so full of truth and grace,",o3794-l13075,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
grace," What sympathy unites our race,",o4546-l00310," This wondrous tender, human grace? ",o4546-l00320,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>ccddee,pers00304,o4546-w0010
place,"AMONG these chiefs of British race,",o5153-l27145,Why has not COBHAM'S bust a place?,o5153-l27155,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>b,pers00119,o5153-w0793
place,"And lead to war thy country's growing race,",o5152-l04245,"Thou yet unnam'd to fill his empty place,",o5152-l04240,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00011,o5152-w0060
grace, Which proves thee of celestial race. ,o4739-l01310," With all that sweetly-warbled grace,",o4739-l01305,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00285,o4739-w0080
face,"Where the glad Sun with Joy performs his Race,",oau90-l15960,"And sullies with no Fogs his glorious Face,",oau90-l15965,/eɪs/ | /eɪs/,full,aa<b>b</b><b>b</b>ccdd,pers00350,oau90-w0570
face,That claim'st command o'er the four-footed Race;,oau90-l16755,"Reflect, vain Creature, with errected Face,",oau90-l16750,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
disgrace,"CYNICS there were, an uncouth selfish race,",o5154-l08720,"Of manners foul, and boastful of disgrace:",o5154-l08725,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
base,Can stamp with honest fame a worthless race;,o5154-l09025,"'Tis not a slavish Senate, fawning, base,",o5154-l09020,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
grace," Your honoured names and godlike race,",bjb18-l05045,"Your varied ministry of grace,",bjb18-l05040,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0040
space," Had gone in the Paternal race,",pco62-l03010," A Rural Seat, which for long Space",pco62-l03005,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
place," As Lord of the created race,",pco62-l03405," I wish that man wou'd know his place,",pco62-l03400,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
vice,"Alas! ye blinded, thoughtless race,",pro75-l05745,"Till ye abhor deceit, and vice,",pro75-l05755,/eɪs/ | /aɪsi/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
place,Diffuses blessings down thro' all our race;,o5152-l25450,"While Tully's merit, unconfin'd to place,",o5152-l25445,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
disgrace,Such spurious animals of worthless race,o5152-l25900,Live but the publick burthen and disgrace:,o5152-l25905,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
face,"Assemble here you watry Race,",o4784-l02225," And if, when you behold her Face,",o4784-l02235,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>ab,pers00268,o4784-w0050
place,"Assemble here you watry Race,",o4784-l02225," You e'er desire to quit the Place,",o4784-l02240,/eɪs/ | /eɪs/,full,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0050
disgrace," Unjust opressors of an injur'd race,",yfs88-l00510,"Ye foes of heav'n, and Britain's dire disgrace,",yfs88-l00505,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
trace, Nor would I celebrate the Trojan Race;,o4741-l00390," Nor should my Muse the Grecian Monarchs trace,",o4741-l00385,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00091,o4741-w0010
trace, Unless they added Lustre to their Race. ,pba35-l11055,"None should from noble Blood their Lineage trace,",pba35-l11050,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00087,pba35-w0880
trace,"Or thy own EDWARD teach his race,",o5157-l02420,"Sublimer than thy sires could trace,",o5157-l02415,/eɪs/ | /eɪs/,full,ababcdcdeeffghghi<b>k</b><b>k</b>i,pers00047,o5157-w0020
place," But ten so perfect for a guilty race,",pye85-l01905, Nor streaming fires have purg'd the blasted place. ,pye85-l01915,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00256,pye85-w0050
place," Still, in Virtue's noble race,",pjo50-l12010, Pressing for the foremost place;,pjo50-l12015,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0470
place,"With native shrubs, a hardy race,",n22cs-l05710," There the green myrtle finds a place,",n22cs-l05715,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
trace,And o'er thy carpet hail a beauteous race;,bed98-l16205,"NATURE! in all correct, thy hand we trace,",bed98-l16200,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00340,bed98-w0440
grace,And blazon forth thy long Patrician race;,o5156-l37365,"VAIN are these pomps, thy funeral rites to grace,",o5156-l37360,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
place,"Then building, planting, and the speedy race,",o5156-l37795,"When thoughts important claim'd no longer place,",o5156-l37790,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
base, Call for revenge. O stupid race! ,ojg27-l01515,The heart that wants revenge is base. ,ojg27-l01520,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0060
place,Amidst her masters of the Lombard race?,o5152-l04025,That Cosmo chose thy glowing form to place,o5152-l04020,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
place,"His purpose known, the savage race,",o5089-l33705," In num'rous crouds, attend the place;",o5089-l33710,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00141,o5089-w0710
embrace, And bleats among the howling race. ,o5089-l33980," Reluctant meets the rude embrace,",o5089-l33975,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00141,o5089-w0710
face," But (as we find in human race,",o5089-l34035, A mask conceals the villain's face),o5089-l34040,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00141,o5089-w0710
chase,"That, leagu'd with man's destroying race,",o5089-l34105, She sets her husband for the chace? ,o5089-l34110,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00141,o5089-w0710
place," With fancy-kindled heat — A servile race,",o4600-l00445, Who in mere want of fault all merit place;,o4600-l00450,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
grace, She comes a captive queen of Moorish race;,o4600-l02450,"WHEN CONGREVE'S favour'd pantomine to grace,",o4600-l02445,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
chase," Some love a concert or a race,",o3794-l31075," And others, shooting and the chase. ",o3794-l31080,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0220
place, Amongst the lowest of her favour'd race. ,o4110-l00460," TASTE with contempt beholds, nor deigns to place",o4110-l00455,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
