r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wall,And tatter'd trophies fret the Royal hall.,o5154-l10035,"The wearied arms grotesquely deck the wall,",o5154-l10030,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
wall,Until at length appears the ruin'd hall,o5154-l20910,"Within the grass-green moat, and ivy'd wall,",o5154-l20915,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
fall," While sorrow crowds the lofty hall,",o4984-l03975," Bids there his beams of favour fall,",o4984-l03970,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
ball," From Lincoln's Inn, to Goldsmith's Hall,",pmp18-l34975,"In public Mask, or private Ball,",pmp18-l34970,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
all," Then let us haste to you majestick Hall,",o5125-l03120,"Fair are my Gardens, yet you slight them all;",o5125-l03115,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0110
all, In your fine Carpets and your painted Hall. ,o5125-l03190,"Believe me, I can find no Charms at all",o5125-l03185,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0110
wall,Then led her to the venerable hall,o5157-l27100,"Where her successive sires adorn'd the wall,",o5157-l27105,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
all,P.S. — As to Trinity Hall,tgaen-l11435,We say nothing at all.,tgaen-l11440,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00039,tgaen-wsahh
wall, And owls in the murky hall. ,bjb18-l24355," And snakes coil in the wall,",bjb18-l24345,/ɔːl/ | /ɔːl/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
fall," In the midst of the trembling hall,",bjb18-l25225, Sunk to a dying fall. ,bjb18-l25235,/ɔːl/ | /ɔːl/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
wall,"AS when, to grace some Royal Prince's Hall,",o4741-l07595, The skilful Painter animates the Wall;,o4741-l07600,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
