r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
divined,"And round his mystic staff the serpent twin'd,",o5157-l05725,"And victims bled, and sacred seers divin'd.",o5157-l05735,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0074
designed,Far other wreaths for thee she twin'd;,o5155-l33455,Far other cares for thee design'd;,o5155-l33460,/aɪnd/ | /aɪnd/,full,aab<b>c</b><b>c</b>b,pers00002,o5155-w0710
designed, But tender thoughts the muse has twin'd,bah18-l04085," For love, for friendship's brow design'd,",bah18-l04090,/aɪnd/ | /aɪnd/,full,aa<b>b</b><b>b</b>cc,pers00281,bah18-w0210
joined,"With never-fading myrtles twin'd,",o5153-l08420,Where to thy Laura thou again art join'd;,o5153-l08430,/aɪnd/ | /ɔɪnd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdefgfge,pers00030,o5153-w0290
mind,"While, mids't the wreathes the arts have twin'd",bhw18-l20440, That tender modesty of mind,bhw18-l20450,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0540
bind,"'While the gay rose and myrtle twin'd,",bed98-l01845,'The happy lover's temples bind.,bed98-l01850,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00340,bed98-w0030
hind, Round broken Columns clasping Ivy twin'd;,o3704-l00360, O'er Heaps of Ruins stalk'd the stately Hind;,o3704-l00365,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
mind," Where thy idea with my life is twin'd,",bah18-l03645," Could my sad thoughts be present to thy mind,",bah18-l03640,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00281,bah18-w0170
find,Which for thy charming brows he twin'd.,o5156-l04000,"No more those beds of flow'rets find,",o5156-l03995,/aɪnd/ | /aɪnd/,full,aa<b>b</b><b>b</b>,pers00035,o5156-w0110
wind," And round his brogues hath twined. "" ",bjb18-l14545," And drifted by the wind,",bjb18-l14535,/aɪnd/ | /ɪnd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0270
reclined,Where persevering ivy twin'd;,bed98-l14495,"He saw her on a rock reclin'd,",bed98-l14490,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
fiend, His brows with writhing serpents twin'd;,bah18-l00165,"Now prowls abroad the ghastly fiend,",bah18-l00155,/aɪnd/ | /iːnd/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00281,bah18-w0010
kind," The serpents round about it twin'd,",o5346-l05940, Denote him of the reptile kind;,o5346-l05945,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00174,o5346-w0050
combined,"By the resplendent cross with thistles twin'd,",o4986-l00160," ""Ah say, what deepest wrongs have thus combin'd",o4986-l00170,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00237,o4986-w0010
reclined,"Thence round their brows the Delphick bay they twin'd,",o5155-l02015,"On golden thrones of antique form reclin'd,",o5155-l01990,/aɪnd/ | /aɪnd/,full,a<b>b</b>abbc<b>b</b>cc,pers00024,o5155-w0030
mind,"Thence round their brows the Delphick bay they twin'd,",o5155-l02015,"In features various, as unlike in mind:",o5155-l02000,/aɪnd/ | /aɪnd/,full,aba<b>b</b>bc<b>b</b>cc,pers00024,o5155-w0030
kind,"Thence round their brows the Delphick bay they twin'd,",o5155-l02015,"Alse boasted they themselves of heav'nly kind,",o5155-l02005,/aɪnd/ | /aɪnd/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5155-w0030
