r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tyres, They seem like puppets led about by wires. ,o4600-l02230, The curious eye their awkward movement tires;,o4600-l02225,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
desires, A mere tall puppet dancing on the wires. ,o5089-l20845,"Yourself, good Sir, are play'd by your desires,",o5089-l20840,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
fires," And dizzy with delight, profan'd the sacred wires. ",o3794-l03085," The victim of his own lascivious fires,",o3794-l03080,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
fires," Notes more mellifluent floating o'er the wires,",bse96-l00420, Her HOEL'S breast the fair MIFANWY fires. —,bse96-l00410,/æəz/ | /æəz/,full,a<b>b</b>a<b>b</b>cc,pers00282,bse96-w0010
