r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
leuks, Pore owre the devil's pictur'd beuks;,cbu86-l01150," Or lee-lang nights, wi' crabbet leuks,",cbu86-l01145,/uːks/ | /uːks/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
