r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rest, Dark gathering clouds deform'd the East;,o4091-l22760," Nor saw, nor hop'd a place of rest. ",o4091-l22770,/iːst/ | /est/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
breast," Exported slav'ry to the conquer'd East,",o3794-l11810,"Hast thou, though suckl'd at fair freedom's breast,",o3794-l11805,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
dressed,"Now turn We to the farthest East,",pmp18-l35560, And there observe the Gentry Drest. ,pmp18-l35565,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
breast, And wins at once the Empire of the East. ,o4784-l08270," New Courage it inspires in ev'ry Breast,",o4784-l08265,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0170
rest, Till rising PHOEBUS streak'd the purple East. ,o4741-l14535,"Warn'd by the Clock, we now retire to Rest,",o4741-l14530,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
beast, Because 'tis cloudy and the Wind's i'th' East? ,o5125-l07320,"And ape the Manners of a surly Beast,",o5125-l07315,/iːst/ | /iːst/,full,<b>a</b><b>a</b>,pers00154,o5125-w0220
rest,When from the Chambers of the East,o5454-l02825," He never tires, nor stops to rest;",o5454-l02835,/iːst/ | /est/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o5454-w0250
dressed," A native of the gorgeous east,",o3794-l32605,"IN painted plumes superbly drest,",o3794-l32600,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00270;pers00269,o3794-w0340
possessed,"Not, tho' with Riches of the East,",o4741-l13590," Tho', with full Empire, he possess'd",o4741-l13600,/iːst/ | /est/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00091,o4741-w0310
rest,"As on he journey'd far into the East,",pjo50-l10655," Fatigued himself, his camels wanting rest,",pjo50-l10660,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0430
breast, Whose worth outweighs the treasures of the East! ,pjo50-l11070,"Rachel! whose beauty softens ev'ry breast,",pjo50-l11065,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0430
blatant-beast,"Shall gild the glitt'rand portals of the east,",o5155-l15690,And seek around the isle the blatant-beast:,o5155-l15700,/iːst/ | /iːst/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o5155-w0200
feast,"Shall gild the glitt'rand portals of the east,",o5155-l15690,Mean while in buxom mirth they spend the feast.,o5155-l15705,/iːst/ | /iːst/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
released,"Shall gild the glitt'rand portals of the east,",o5155-l15690,Oft shall he wish himself from thought releast;,o5155-l15715,/iːst/ | /iːst/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o5155-w0200
blessed," Leaving the fertile regions of the East,",cer72-l00240,"Jacob, with heav'n's peculiar favour blest,",cer72-l00235,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
feast, She meets the luxury of all the East. ,cer72-l00990," Where, at the pomp of one surprising feast,",cer72-l00985,/iːst/ | /iːst/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
rest,What now avail the glories of the East? ,cer72-l04010,"Nor wealth, nor empire can procure his rest. ",cer72-l04015,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
dressed," Looks to the westward from the dappl'd east,",o3794-l03590," And as the sun in rising beauty dress'd,",o3794-l03585,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
