r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
land,"But Rome with sorceries and magic wand,",o3794-l12525," Soon rais'd a cloud that darken'd ev'ry land,",o3794-l12530,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
bland," Swell'd the loud trump, and wav'd the olive wand;",o4984-l22955," There cloud-crown'd Fame, here Peace sedate and bland,",o4984-l22950,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00051,o4984-w0430
land," Shall impious stretch the tyrant's fated wand,",o5280-l05180, When some proud victor o'er this happy land,o5280-l05175,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00277,o5280-w0330
hand," Can, like a fairy's lily wand,",pmt18-l20710, The lovely Nina's graceful hand,pmt18-l20705,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
hand,"Pale as I lay beneath thy ebon wand,",o5089-l13015," I saw Health paint them with her rosy hand,",o5089-l13025,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00169,o5089-w0170
hand,"Pale as I lay beneath thy ebon wand,",o4984-l09115," I saw health paint them with her rosy hand,",o4984-l09125,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00169,o4984-w0110
command," One circle from thy magic wand,",bah18-l00760,"Nor wealth can buy, nor pow'r command,",bah18-l00755,/ɒnd/ | /ɑːnd/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00281,bah18-w0030
fanned,Ere death remorseless wav'd his ebon wand?,o5154-l35860,"Sad sullen musick, as bleak Eurus fann'd?",o5154-l35850,/ɒnd/ | /ænd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdeedff,pers00051,o5154-w0670
hand," Tore the crosier's jewel'd wand,",o5280-l03875,Those who from the prelate's hand,o5280-l03870,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>bb,pers00277,o5280-w0260
hand," Th' auspicious bonnet, with the PRAETOR'S wand;",o5154-l06325,The goddess offers gifts from either hand;,o5154-l06320,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00022,o5154-w0080
land,"So when great Moses, with Jehovah's wand,",o5152-l00125,"Had scatter'd plagues o'er stubborn Pharaoh's land,",o5152-l00130,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
bland," Swell'd the loud trump, and wav'd the olive wand;",o5089-l35130," There cloud-crown'd Fame, here Peace sedate and bland,",o5089-l35125,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00051,o5089-w0750
strand,"Their glorious chief extends his pow'rful wand,",cer72-l06205, And gives the mighty signal from the strand;,cer72-l06210,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
expand," Guide me with thy magic wand,",pma99-l06200,"Then thy pinions wide expand,",pma99-l06190,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00306,pma99-w0280
hand, Struck by her magic wand. ,pma99-l05115," Spread wide her liberal hand,",pma99-l05100,/ɒnd/ | /ænd/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00306,pma99-w0220
hand, Merit shall bear this eban wand. ,ojg27-l11355,"All, at the word, stretch'd forth their hand. ",ojg27-l11360,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0480
band,"All spoke their claim, and hop'd the wand. ",ojg27-l11505,"Now expectation hush'd the band,",ojg27-l11510,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0480
hand,"Let then Intemp'rance take the wand,",ojg27-l11535, Who fills with gold their zealous hand. ,ojg27-l11540,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0480
hand,"She bids Ambition hold a wand,",ojg27-l10275, He grasps a hatchet in his hand. ,ojg27-l10280,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0430
hand," Appear'd a crimson-tufted wand,",bmb97-l06390," While, graceful in her fairy hand,",bmb97-l06385,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00315,bmb97-w0150
command, As if the stroke of some magician's wand,bjb18-l20820, Had lent thee power the ocean to command. ,bjb18-l20825,/ɒnd/ | /ɑːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0480
