r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
elude, And fear'd to hurt thee by a touch too rude. ,bhw18-l16855,My friendly grasp why eager to elude? ,bhw18-l16845,/uːd/ | /uːd/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0350
intrude," If, with presumption rude,",o4985-l36485," Thy daring steps intrude,",o4985-l36490,/uːd/ | /uːd/,full,abacccbdd<b>e</b><b>e</b>ffgghihkki,pers00057,o4985-w0550
prude,"Reply'd, and smil'd; besides 'tis rude",o5153-l29345,"Pugh, you're a wag, the buskin'd prude",o5153-l29340,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
prude," Nor in her Presence durst be Rude,",psw11-l03040,"ON sight of this Celestial Prude,",psw11-l03030,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00148,psw11-w0100
gratitude," And, lest Posterity should think us rude,",pba35-l11110," And lost, at once, to Shame and Gratitude;",pba35-l11115,/uːd/ | /ætɪtʃuːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00087,pba35-w0880
subdued," And at the bottom, barb'rous still and rude,",o3794-l21560," We are restrained indeed, but not subdued;",o3794-l21565,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
exclude," With northern aspect frowning rude,",pmt18-l20735, Each brighter beam of Heaven exclude. ,pmt18-l20740,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
good, But roughsome seem as they are rude. ,bjb18-l06045," They wear no guise, nor promise good,",bjb18-l06040,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0070
blood,"Be this short passage boisterous, rough, and rude,",o4987-l05485," My sins all pardon'd thro' my Saviour's blood,",o4987-l05500,/uːd/ | /ʌd/,half-pararhyme,abbaabba<b>c</b>de<b>c</b>de,pers00016,o4987-w0160
subdued," However plain her dress, and haviour rude,",o4110-l00530," By Nature's charms (inglorious truth!) subdued,",o4110-l00525,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
food,"Oft at his strains, all natural tho' rude,",o4110-l01435," The Highland Lass forgot her want of food,",o4110-l01440,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
food," Sickly crept on, and, with complainings rude,",o4110-l01685," On nature seem'd to call, and bleat for food. ",o4110-l01690,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
solitude," Nor thou despise my numbers rude,",o4986-l31820," Serious, caelestial SOLITUDE. ",o4986-l31825,/uːd/ | /ɒlɪtʃuːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00213,o4986-w0770
solitude,"Accept these numbers wild and rude,",o4986-l31910, Caelestial matron! SOLITUDE! ,o4986-l31915,/uːd/ | /ɒlɪtʃuːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00213,o4986-w0770
prelude,"Blame not my rustic lay, nor think me rude,",pye85-l06770, If I avow Conceit's the grand prelude,pye85-l06775,/uːd/ | /eljuːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00256,pye85-w0170
pursued," And soon he'seized his prey with grasp so rude,",pmt18-l09180,"A cruel monster now her steps pursued,",pmt18-l09170,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0023
intrude,"And, ""Ah, forgive a stranger rude,",o5346-l04820,""" Whose feet unhallow'd thus intrude",o5346-l04830,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00174,o5346-w0030
similitude,"""Sithence full semely gliden my rhymes rude,",o5154-l35980,"""As, (if fitteth thilk similitude)",o5154-l35985,/uːd/ | /ɪlɪtʃuːd/,half-vowelrhyme,abbaccddeeffgg<b>h</b><b>h</b>iikkllmmnn,pers00051,o5154-w0670
flood," With woods o'erhung, and precipices rude,",o4987-l08605, Sees streaming from his breast the purple flood? ,o4987-l08615,/uːd/ | /ʌd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00207,o4987-w0260
intrude," 'And, ah, forgive a stranger rude,",o5089-l06835,'Whose feet unhallowed thus intrude,o5089-l06845,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00174,o5089-w0080
lewd,"In Thrace, a bully, drunken, rash, and rude;",o5152-l38310,"In Asia gay, effeminate and lewd;",o5152-l38315,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
gratitude, Returning she should miss the pathway rude. ,pmt18-l07660," The cheerful earth resounds with gratitude,",pmt18-l07670,/uːd/ | /ætɪtʃuːd/,half-vowelrhyme,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0022
wood, And seem to smile upon the billows rude. ,pmt18-l08210, The rocky shores a boldly rising wood,pmt18-l08200,/uːd/ | /ʊd/,half-pararhyme,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0022
exclude,No sounds inelegant and rude,o5156-l01445,Unless her candour not exclude,o5156-l01455,/uːd/ | /uːd/,full,ababcc<b>d</b>e<b>d</b>eff,pers00035,o5156-w0010
