r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
spurned," Here pale and trembling, in the dust o'erturn'd,",o5089-l24940," With chains dishonour'd, and by eunuchs spurn'd,",o5089-l24945,/ɔːtɜːnd/ | /ɜːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00137;pers00191,o5089-w0530
burned,"He, who had often, and alone, o'erturn'd",o4986-l26625," Witlings, and sophists, when his fury burn'd,",o4986-l26630,/ɔːtɜːnd/ | /ɜːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00044,o4986-w0570
mourned, Of sense by sorrow's sway o'erturned. ,bao18-l06990," When I could o'er thy grief have mourned,",bao18-l06980,/ɔːtɜːnd/ | /ɔːnd/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00279,bao18-w0280
inurned, Where now the sacred altar lies o'erturn'd! ,o4984-l12530," Bowing to saints on every side inurn'd,",o4984-l12520,/ɔːtɜːnd/ | /ɜːnd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00168,o4984-w0190
mourned, E'er see — the Constitution overturn'd! ,o4899-l02995," E'er see, — howe'er th' accursed crime were mourn'd,",o4899-l02990,/ɜːnd/ | /ɔːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
