r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
time," The Brother, pleas'd to hear his Hammers chime,",o4741-l16310, Soon harmoniz'd their Notes to proper Time:,o4741-l16315,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
sublime,"One epithet supplies their constant chime,",o5089-l15455," Damn'd bad, damn'd good, damn'd low, and damn'd sublime! ",o5089-l15460,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00038,o5089-w0240
sublime," Or trill in air the soft symphonious chime,",o4671-l10285," When rapt CECILIA lifts her eye sublime,",o4671-l10290,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
time,"Have, in according chime,",o5155-l32420,"Which, since the birth of time,",o5155-l32415,/aɪm/ | /aɪm/,full,aabbccdeedfgfggh<b>i</b><b>i</b>kkhllxmnnm,pers00057,o5155-w0680
rhime," Streams tinkle sweetly in poetic chime,",o3794-l28105,"Nature indeed looks prettily in rhime,",o3794-l28100,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
rhyme," If now and then I curse, my curses chime,",o3886-l00255," Nor can I pray, unless I pray in rime. ",o3886-l00260,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00155,o3886-w0010
rhime," There let her sit, with her Infernal Chyme,",pse03-l01895, And put the Shrieks and Groans of Fiends in Rhime. ,pse03-l01900,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00272,pse03-w0040
rhyme, 'Tis folly's bell that rings the pleasing chyme;,o5089-l32020,"I own I am; and dabbling thus in rhyme,",o5089-l32015,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00033,o5089-w0680
rhime,"To make the rough Recital aptly chime,",pmp18-l18295," Or bring the Sum of Gallia's Loss to Rhime,",pmp18-l18300,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0580
time, And knows no leisure; till the distant chime,o5398-l04265," Of Sabbath bells he hears at sermon time,",o5398-l04270,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
rhime," Tho' it sweetly should flow and in melody chime,",pma99-l05445," But scorn'd be the muse, unrewarded the rhime,",pma99-l05440,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00306,pma99-w0240
time, The CYCLOPS' Hammers could not truer chime;,o4741-l01120," Down one, one up, so well they keep the Time,",o4741-l01115,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00091,o4741-w0030
