r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cried, With which he hop'd to be supply'd. ,o4784-l08980,"What's here! the hungry Monarch cry'd,",o4784-l08970,/aɪd/ | /aɪd/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0200
spied, With which he hop'd to be supply'd. ,o4784-l08980," When near him living Flesh he spy'd,",o4784-l08975,/aɪd/ | /aɪd/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0200
pride,"All these important Calls supply'd,",pba35-l01535," Calls of Necessity, not Pride,",pba35-l01540,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0070
pride, Their want of light and intellect supplied,o3794-l21460, By sparks absurdity strikes out of pride:,o3794-l21465,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
pride,"WHEN place of judgment is by whim supply'd,",o4600-l00275, And our opinions have their rise in pride;,o4600-l00280,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
pride," Be all the glare of verse by Truth supplied,",o4110-l01310,"Now be the Muse disrob'd of all her pride,",o4110-l01305,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
pride, Shelter at once for man and beast supplied. ,o4110-l01550, That one alone (hard tax on Scottish pride),o4110-l01545,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
wide," With double rows of useless teeth supplied,",o4110-l02045," Her mouth, from ear to ear, extended wide,",o4110-l02050,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
tied, And a rude Staff her better Hand supply'd. ,o5125-l18485," A simple Cordage round her Waste she ty'd,",o5125-l18480,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0490
beside," Lay humbler works, the pedlar's pack supplied;",pcr18-l09285,"Unbound and heap'd, these valued tomes beside,",pcr18-l09280,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
pride," ""Stroked but corrected, threaten'd when supplied,",pcr18-l10320,""" His slave and boast, his victim and his pride. "" ",pcr18-l10325,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
denied," The neighbouring town, at trifling cost, supplied. ",pcr18-l10825," And few their wishes — what their farm denied,",pcr18-l10820,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
pride,"""When impositions were supply'd",o5155-l28330,"""To light my pipe — or sooth my pride —",o5155-l28335,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00053,o5155-w0500
wide, Minerva's Scale with greater weight supply'd. ,o3316-l00120," Gay Trophies won, and Fame extending wide:",o3316-l00110,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00294,o3316-w0010
unsatisfied," And meanly served, as slave, whoever food supplied. ",pmt18-l09165," Though all devouring, yet unsatisfied;",pmt18-l09150,/aɪd/ | /ætɪsfaɪd/,half-vowelrhyme,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0023
tried," And meanly served, as slave, whoever food supplied. ",pmt18-l09165," Whate'er was offered greedily she tried,",pmt18-l09160,/aɪd/ | /aɪd/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0023
spied," No mortal knight she sees had aid supplied,",pmt18-l10640," His face with torturing agony she spied,",pmt18-l10630,/aɪd/ | /aɪd/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0023
died," One Thing was great, which GOD supply'd,",o3900-l01155, He suffer'd Human Life — and Dy'd. ,o3900-l01160,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00311,o3900-w0040
side," ""A scrip with herbs and fruits supply'd,",o5346-l04490," ""But from the mountain's grassy side,",o5346-l04480,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00174,o5346-w0030
side," 'A scrip with herbs and fruits supply'd,",o5089-l06505," 'But from the mountain's grassy side,",o5089-l06495,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00174,o5089-w0080
guide, Her fainting strength had hitherto supplied:,pmt18-l06280," And how observant of her friendly guide,",pmt18-l06270,/aɪd/ | /aɪd/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0022
wide, Her fainting strength had hitherto supplied:,pmt18-l06280, What pathless wilds she crossed! What forests darkling wide! ,pmt18-l06285,/aɪd/ | /aɪd/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0022
pride,"All useful knowledge, from that source, supply'd;",o5154-l05130,"No blindness sprung from ignorance, or pride:",o5154-l05135,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
pride, And rage its aid supply'd. ,pjo50-l04610, I summon'd all my pride;,pjo50-l04600,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00273,pjo50-w0110
died,With towering hopes supply'd:,o5156-l03795,Then took the field — and dy'd.,o5156-l03810,/aɪd/ | /aɪd/,full,aa<b>b</b>cc<b>b</b>,pers00035,o5156-w0100
subside," Where starving Wretches find their Wants supplyd,",o5125-l22930," Tyrannick Rage must in the Grave subside,",o5125-l22925,/ɪd/ | /aɪd/,half-pararhyme,<b>a</b><b>a</b>a,pers00154,o5125-w0560
denied," Where starving Wretches find their Wants supplyd,",o5125-l22930," Thrice happy Rest, O why to me deny'd! ",o5125-l22935,/ɪd/ | /aɪd/,half-pararhyme,a<b>a</b><b>a</b>,pers00154,o5125-w0560
died," With spirit, genius, eloquence supplied,",o3794-l08555," Liv'd long, wrote much, laugh'd heartily and died:",o3794-l08560,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
spied, Every Day a-new supply'd,o4784-l03880, On some neighb'ring Cliff they spy'd;,o4784-l03875,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
pride,"Yet, tho' her Bounty has thy Wants supply'd,",o4741-l03945, Let not her Bounty e'er exalt thy Pride;,o4741-l03950,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0050
cried,""" But when the trap's by you supplied,",o4986-l20880," ""Your offer's kind,"" friend MUCKWORM cried,",o4986-l20870,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00206,o4986-w0470
tied, My silver Box with Snuff supply'd:,o5125-l10530," My Wig behind was smartly ty'd,",o5125-l10525,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0300
denied,"No Rain or Dew the thirsting Plant Supply'd,",oat77-l08255,"This Cave to the Suns Rays Access deny'd,",oat77-l08250,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00344,oat77-w0540
untied, The sleeping foe avenging swords supply'd:,cer72-l01675,"Abram his nephew, he the rest unty'd;",cer72-l01670,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
cried," Thanking the Fates, who thus his Loss supply'd,",o4784-l14160," Nor marking one, that with amazement cry'd,",o4784-l14165,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0420
tied, A shining Spear his better Hand supply'd:,o5125-l14550," A well-stor'd Quiver at his Back was ty'd,",o5125-l14545,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0390
died,"YET, with a simple Food supply'd,",o4741-l22545," That when his ancient Children dy'd,",o4741-l22555,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00091,o4741-w0450
hide," Initials, dashes well supply'd,",o4987-l17320, And all that fear or shame would hide;,o4987-l17325,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
died," The country's need have scantily supplied,",o3794-l01740," And the last left the scene, when Chatham died. ",o3794-l01745,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
tide,"May all my wants be still supply'd,",o5156-l26430,"May I through life's uncertain tide,",o5156-l26420,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>ab,pers00045,o5156-w0740
pride,"May all my wants be still supply'd,",o5156-l26430,"My state too low t' admit of pride,",o5156-l26435,/aɪd/ | /aɪd/,full,ab<b>a</b><b>a</b>b,pers00045,o5156-w0740
died," But still the Chariot fainting force supply'd,",oas95-l00455," Anew we all reviv'd, anew we dy'd;",oas95-l00460,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00334,oas95-w0010
reside,""" From the breast of a dove my dart is supply'd:",o4986-l03785," ""For the youth, in whom truth and fondness reside,",o4986-l03780,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00231,o4986-w0060
glide," Long arms of Oaks an open Bridge supply'd,",o4106-l11940, And deep the Waves beneath the bending glide. ,o4106-l11945,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0190
pride,What vast expence those beds supply'd! ,ojg27-l11690, My tulips are my garden's pride. ,ojg27-l11685,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0490
pride,And ill hath Law the heavenly rule supply'd.,o5153-l19870,"Dearly the child hath paid the parent's pride,",o5153-l19865,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
provide,Or if yourself too scantily supplied,o3794-l05165," Need help, let honest industry provide. ",o3794-l05170,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
guide," And with a clear and shining lamp supplied,",o3794-l06700," First put it out, then take it for a guide. ",o3794-l06705,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
denied,"ALL Blessings, but a Child, had Heav'n supply'd;",o4741-l02605, And only that th'Almighty had deny'd:,o4741-l02610,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
denied,"When kindly sleep its lenient balm supplied,",o4987-l23990, And gave that comfort waking thought denied. ,o4987-l23995,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00220,o4987-w0750
denied, But Chocolate that Loss supply'd:,pmp18-l12215, Thus drying Coffee was deny'd;,pmp18-l12210,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0470
pride," Each want of Happiness by Hope supply'd,",o3676-l02775, And each vacuity of Sense by Pride. ,o3676-l02780,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
denied,""" My genius has with watchful care supplied. ",ilc19-l00990," ""What Education to thy sex denied;",ilc19-l00995,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00215,ilc19-w0020
allied,Both by one heav'nly fountain are supply'd;,o5153-l33455,"They err, who think the MUSES not ally'd",o5153-l33440,/aɪd/ | /aɪd/,full,<b>a</b>bb<b>a</b>cc,pers00083,o5153-w0610
side, With food as well the peasant is supply'd,o5346-l00420, On Idra's cliff as Arno's shelvy side;,o5346-l00425,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00174,o5346-w0010
pride,Yet still the loss of wealth is here supply'd,o5346-l00710," By arts, the splendid wrecks of former pride;",o5346-l00715,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00174,o5346-w0010
bride,"Thrice happy Nymph, with ev'ry Grace supply'd! ",o4741-l12970,"Thrice happy Prince, with such a heav'nly Bride! ",o4741-l12975,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0300
side,"Where are the sprightly scenes by Spring supply'd,",o4984-l30775," The white flocks scattering o'er the mountain side,",o4984-l30785,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0540
denied," Art has in a measure supplied,",o3794-l32940,"WHAT nature, alas! has denied",o3794-l32930,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>bcdcd,pers00269,o3794-w0360
wide," Our easy Bliss, when each Thing Joy supply'd:",o3818-l02165," Of the wild Brooks — But, fondly wandering wide,",o3818-l02175,/aɪd/ | /aɪd/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
abide," Our easy Bliss, when each Thing Joy supply'd:",o3818-l02165," My Muse, resume the Task that yet doth thee abide. ",o3818-l02180,/aɪd/ | /aɪd/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
provide, All thy Wants are well supply'd. ,o5454-l04265, House and Home thy Friends provide;,o5454-l04255,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0410
pride, A pudding too the prudent dame supply'd:,o5089-l21135," Horse-radish and potatoes, Ireland's pride;",o5089-l21130,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
tried,"Thy Soul, with ev'ry Grace supply'd,",pba35-l08235," Thy gen'rous Soul, in Friendship try'd,",pba35-l08240,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0590
deride,"CELIA a dinner still supplied,",o3982-l02035, Which modish luxury might deride:,o3982-l02040,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
pride," When once destroy'd, can never be supply'd. ",o5346-l02475," But a bold peasantry, their country's pride,",o5346-l02470,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00174,o5346-w0020
pride, Takes up a space that many poor supply'd:,o5346-l03585,Not so the loss. The man of wealth and pride,o5346-l03580,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00174,o5346-w0020
cried, Ambition in a boy supplied,o3794-l30125,"See! with united wonder, cry'd",o3794-l30115,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00269,o3794-w0140
pride," POMPOSO, with strong sense supplied,",o3552-l05445," Supported, and confirm'd by Pride,",o3552-l05450,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
denied," Whilst she with life and strength, by Heav'n supply'd,",pma99-l04350," Could yield that help, sickness to me deny'd,",pma99-l04355,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00306,pma99-w0190
side," A point secured, if once he be supplied",o3795-l29730, With some such Mentor always at his side. ,o3795-l29735,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
allied," Their Want of Treasure, and of Troops supply'd;",pdi13-l03320,"ANNA has long enrich'd the Pow'rs ally'd,",pdi13-l03315,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
side,"From him, with bed and nightly food supplied,",o5398-l05955," Throughout the yeard, hous'd round on every side,",o5398-l05960,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
pride," My heart has felt, what balm had been supplied? —",bse96-l03405,"The Evening shines in May's luxuriant pride,",bse96-l03370,/aɪd/ | /aɪd/,full,<b>a</b>bbaabb<b>a</b>cddccd,pers00282,bse96-w0080
denied," My heart has felt, what balm had been supplied? —",bse96-l03405, Seem liquid gold. — O! had my fate denied,bse96-l03385,/aɪd/ | /aɪd/,full,abb<b>a</b>abb<b>a</b>cddccd,pers00282,bse96-w0080
glide," My heart has felt, what balm had been supplied? —",bse96-l03405," Leisure, and power to taste the sweets, that glide",bse96-l03390,/aɪd/ | /aɪd/,full,abba<b>a</b>bb<b>a</b>cddccd,pers00282,bse96-w0080
guide," When lo! her present wants are all supplied,",pmt18-l05245,"Hopeless to tread the waste without a guide,",pmt18-l05235,/aɪd/ | /aɪd/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0021
wide, That tells us whence his treasures are supplied. ,o3794-l19730," Immortal fragrance fills the circuit wide,",o3794-l19725,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
pride,By me all nature is supplied,o5156-l07565,"With all her beauty, all her pride!",o5156-l07570,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00142,o5156-w0300
side," ""A scrip with herbs and fruits supply'd,",o4987-l15970," ""But from the mountain's grassy side",o4987-l15960,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00174,o4987-w0570
pride,"I once with Fame and Fortune was supply'd,",o4741-l18320, Nor envy'd Empresses their Pomp and Pride;,o4741-l18325,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0400
denied, The Want of Wealth by Virtue was supply'd. ,o4741-l18375," And, tho' his niggard Fate had Wealth deny'd,",o4741-l18370,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0400
tide,"Struck dumb, my Tears the want of Words supply'd;",o4741-l18855," His, mixt with mine, increas'd the pearly Tide:",o4741-l18860,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0400
tide," PRISCILLA too, who all her Wants supply'd:",o4741-l20975," Shews him the Dame, who found her on the Tide;",o4741-l20970,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0400
beside,And every gay desire with various joys supplied.,o5155-l03960,"To Pleasure's numerous temples, that beside",o5155-l03945,/aɪd/ | /aɪd/,full,ababb<b>c</b>bc<b>c</b>,pers00024,o5155-w0030
wide,And every gay desire with various joys supplied.,o5155-l03960,"To every idle foot stood open wide,",o5155-l03955,/aɪd/ | /aɪd/,full,ababbcb<b>c</b><b>c</b>,pers00024,o5155-w0030
