r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cares, Disturb the Godhead's soft Affairs:,pmp18-l33625," Worldly Desires, and Household Cares",pmp18-l33620,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
prayers," Who makes no bustle with his soul's affairs,",o3794-l23625,"Mine be the friend less frequent in his pray'rs,",o3794-l23620,/eəz/ | /eɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
airs," To despise, or neglect, her domestick Affairs:",pba35-l04150," By Learning made humble, not thence taking Airs,",pba35-l04145,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0280
cares, To mind the Kirk and State affairs;,cbu86-l00610," They lay aside their private cares,",cbu86-l00605,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
cares, Fix'd his full mind upon his farm's affairs;,pcr18-l14600,"Stephen, meantime, to ease his amorous cares,",pcr18-l14595,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
repairs," ""No reparation for my soul's affairs,",pcr18-l16640,""" No leave petition'd for the barn's repairs;",pcr18-l16645,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
cares,"A Lyon, tir'd with State affairs,",ojg27-l01855," Quite sick of pomp, and worn with cares,",ojg27-l01860,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0080
cares, The Clergy forget their celestial Affairs:,pba35-l06130," That, toil'd and entangled in Family Cares,",pba35-l06125,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0430
prayers," I was not born for Courts or great Affairs,",o3674-l01315," I pay my Debts, believe, and go to Pray'rs,",o3674-l01320,/eəz/ | /eɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3674-w0010
cares,But that thy country's high affairs,o5155-l27070,"Employ thy time, demand thy cares,",o5155-l27075,/eəz/ | /eəz/,full,<b>a</b><b>a</b>bccb,pers00027,o5155-w0470
tears,"Since your honour has sate at the helm of affairs,",o5155-l29345,But now (and they speak it with sorrow and tears),o5155-l29340,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00141,o5155-w0560
cares,"No sooner Lucifer recalls Affairs,",o3818-l02435," When lo! push'd up to Power, and crown'd their Cares,",o3818-l02445,/eəz/ | /eəz/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
stairs,"No sooner Lucifer recalls Affairs,",o3818-l02435," In comes another Set, and kicketh them down Stairs. ",o3818-l02450,/eəz/ | /eəz/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
cares, And with disdain view all affairs. ,o3982-l01260," Like them they laugh at human cares,",o3982-l01255,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
cares,"Nor meddling with the gods' affairs,",o5152-l16690,Concern themselves with distant cares;,o5152-l16695,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
airs,Apply'd king David's psalms to state affairs.,o5152-l32190,"Not long since parish clerks, with saucy airs,",o5152-l32170,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
cares," If weary'd with the great Affairs,",pmp18-l27575," Which Britain trusts to Harley's Cares,",pmp18-l27580,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0940
cares,"And, in the Course of Life's Affairs,",o4784-l09315, Tho' it too often multiplies his Cares? ,o4784-l09325,/eəz/ | /eəz/,full,a<b>b</b>a<b>b</b>b,pers00268,o4784-w0220
shares,"And, in the Course of Life's Affairs,",o4784-l09315,"And who has greater Sense, but greater Sorrow shares? ",o4784-l09330,/eəz/ | /eəz/,full,a<b>b</b>ab<b>b</b>,pers00268,o4784-w0220
wares,"That bart'ring thus in state affairs,",o5154-l29550,He next must deal in sacred wares.,o5154-l29555,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00141,o5154-w0550
cares,"Affect angelic breasts for man's affairs,",o5157-l07060,Illustrious souls! if any tender cares,o5157-l07055,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
squires, An' dousely manage our affairs,cbu86-l01905,"YE Irish lords, ye knights an' squires,",cbu86-l01895,/eəz/ | /æəz/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0030
shires, An' dousely manage our affairs,cbu86-l01905," Wha represent our Brughs an' Shires,",cbu86-l01900,/eəz/ | /æəz/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0030
prayers, An' dousely manage our affairs,cbu86-l01905, To you a simple Bardie's pray'rs,cbu86-l01915,/eəz/ | /eɪəz/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0030
