r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fears," Whate'er had pass'd with faultering lips declares,",cac95-l07065," Spent with fatigue, and shook with rising fears. ",cac95-l07070,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
bears," And menacing, the vile attempt declares;",cac95-l07960," The prince, inflam'd, a faithful witness bears,",cac95-l07955,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
stars,'Tis done! 'tis done! the Bridal Cake declares,bsb18-l13165, The fixed prediction of my happy stars! ,bsb18-l13170,/eəz/ | /ɑːz/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0180
hers,"And now to Bathsheba the King declares,",o4784-l06245," That with his Heart, the Kingdom too is hers;",o4784-l06250,/eəz/ | /ɜːz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0140
years,Whose letter'd Bounty to the World declares,o4741-l16670, The treasur'd Wisdom of three thousand Years. ,o4741-l16675,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
cares," By a shrill Voice at Noon declares,",psw11-l01745, And still its Love to Houshold Cares,psw11-l01740,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
verse,"Of Hermes, a strange Tale declares,",oau90-l03655,Great Ovid in his mighty Verse,oau90-l03650,/eəz/ | /ɜːs/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0080
wars," 'Till William's Word, like That of Fate, declares,",pmp18-l15710," If They shall study Peace, or lengthen Wars. ",pmp18-l15715,/eəz/ | /ɔːz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0550
hairs," The throbbing heart its fears declares,",o3552-l05735, And upright stand the bristled hairs;,o3552-l05740,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
bears,"That ancient, Genius of mankind, declares.",o5157-l11955,"Which danger's path, and which to safety bears,",o5157-l11950,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
hears," Since each impartial Tongue your Praise declares,",o4741-l13970," The Muse but echoes, what the Poet hears. ",o4741-l13975,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0340
stares, And thus his guilty soul declares. ,ojg27-l01650," By conscience stung he wildly stares,",ojg27-l01645,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0070
squares,But surely common sense aloud declares,o5157-l07860,Just as if circles wiser were than squares;,o5157-l07855,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
