r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
forgather, Wi' ane anither,cbu86-l15830," If we forgather,",cbu86-l15820,/ænɪðə/ | /æðə/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0270
other," But if one Devil's better than another,",oae86-l02790, Than one of these is better than the t'other:,oae86-l02795,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
pother," About the Wit of one another,",o5125-l09385,"Now you wise Folk, who make such a pother",o5125-l09380,/ʌðə/ | /ɒðə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00154,o5125-w0260
other,Then after that bout they went on to another —,o5157-l35020,"But the matter must end on some fashion, or other;",o5157-l35025,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>bbccdd,pers00084,o5157-w0710
brother, Just as one Beauty mortifies another. ,o3683-l01225,"Nature made ev'ry Fop to plague his Brother,",o3683-l01220,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
mother,"CUPID shall ne'er mistake another,",pba35-l06965," Not ev'n Eliza, for his Mother;",pba35-l06970,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00087;pers00148,pba35-w0490
mither, Mind to be kind to ane anither. ,cbu86-l05015," An' when ye think upo' your Mither,",cbu86-l05010,/ænɪðə/ | /ɪðər/,half-vowelrhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0060
brother," A grand-aunt's say concludes, — ""love one another."" ",bjb18-l18025,"In sacred words to each dear brother,",bjb18-l18020,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0420
pother,In counsel there's safety — e'en send for another;,o5157-l33890,"For if she shou'd die, folks will make a strange pother,",o5157-l33895,/ʌðə/ | /ɒðə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00109,o5157-w0680
brother, One fop will recommend another;,ojg27-l02120,"Who knows a fool, must know his brother;",ojg27-l02115,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0090
brother," Why one have property, and not another? ",pma99-l03325," Let all be equal, every man my brother;",pma99-l03320,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00306,pma99-w0140
mother, Nor has Nature made another,o4784-l08655,"CUPID one day ask'd his Mother,",o4784-l08640,/ʌðə/ | /ʌðə/,full,<b>a</b>bb<b>a</b>b,pers00268,o4784-w0180
other,"""Just as one Rush regards another:",o5125-l08290," ""And tho' we value each the other,",o5125-l08285,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0230
brother, Wits are game-cocks to one another. ,ojg27-l02900," No author ever spar'd a brother,",ojg27-l02895,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0110
brother, (For one Rogue still suspects another),o3552-l03490," The canting Tabernacle Brother,",o3552-l03485,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
thegither, We'll toyte about wi' ane anither;,cbu86-l09800,We've worn to crazy years thegither;,cbu86-l09795,/ænɪðə/ | /edʒɪðə/,half-vowelrhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0120
tether, We'll toyte about wi' ane anither;,cbu86-l09800," Wi' tentie care I'll slit thy tether,",cbu86-l09805,/ænɪðə/ | /eðə/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0120
leather, We'll toyte about wi' ane anither;,cbu86-l09800," Whare ye may nobly rax your leather,",cbu86-l09815,/ænɪðə/ | /eðə/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0120
mother," Thy father, he was shy, he got another;",bsb18-l02520," Blind Joseph played, and I took out thy mother,",bsb18-l02515,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
gither," Were plac'd by ane anither,",bjl92-l10810, Just as they bleez'd the gither. ,bjl92-l10820,/ænɪðə/ | /ɪðə/,half-vowelrhyme,a<b>b</b>a<b>b</b>cdcdx,pers00338,bjl92-w0450
mother, I never expect to behold such another:,o3364-l02690," And of all the fine Sights I have seen, my dear Mother,",o3364-l02685,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
mother," Who one Thing conceals, and professes another. ",o3364-l07900,"For the Man I abhor like the Devil, dear Mother,",o3364-l07895,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
brother," To rage against another,",o5454-l02010, Till he had kill'd his Brother. ,o5454-l02020,/ʌðə/ | /ʌðə/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0170
other, Then bob my back against another,o4899-l05015," From this man start, and jerk from t'other,",o4899-l05010,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
brother,"But, Madam! can't you sing another? ",o3452-l00225,"That Song, I hope, has got a Brother:",o3452-l00230,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00329,o3452-w0010
brother," ""Wage endless Wars with one another,",o5125-l04045,"""And ev'ry Blockhead hates his Brother. ",o5125-l04050,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0130
brother," ""Let Wits shake Hands with one another,",o5125-l04105,"""And ev'ry Dunce embrace his Brother,",o5125-l04110,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0130
mother, Who'd give her booby for another? ,ojg27-l01190,"Where yet was ever found a mother,",ojg27-l01185,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0040
