r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fame, Must Imitation's servile arts disclaim;,o4600-l01200,"The actor who would build a solid fame,",o4600-l01195,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
name,"Would'st Thou be great, her patronage disclaim,",o3585-l00235, Nor madly triumph in so mean a name:,o3585-l00240,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
tame," These Dolphins play, and murd'rous Guilt disclaim. ",pdi22-l05145,"Dolphins are found, but innocently tame",pdi22-l05140,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
fame,"Oh! blind to man's chief good who Love disclaim,",pmt18-l08845, But ne'er may vanity or thirst of fame,pmt18-l08835,/eɪm/ | /eɪm/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
name,"Oh! blind to man's chief good who Love disclaim,",pmt18-l08845, And barter pure delight for glory's empty name! ,pmt18-l08850,/eɪm/ | /eɪm/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0023
fame,Sloth ignoble to disclaim,o5157-l30390,Her smiles shall nurse the Muse; the Muse shall list her fame.,o5157-l30415,/eɪm/ | /eɪm/,full,abab<b>c</b>ddee<b>c</b>,pers00057,o5157-w0540
name," Else his own glorious rights he would disclaim,",o3794-l09805, And man might safely trifle with his name:,o3794-l09810,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
name," I start, and all my former thoughts disclaim;",cer72-l06850,Oh sacred virtue! at thine awful name,cer72-l06845,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
name," WISDOM, thine empire I disclaim,",o3555-l04320, Thou empty boast of pompous name! ,o3555-l04325,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00149,o3555-w0110
fame," The British Souls low Images disclaim,",o3499-l01345, The Heat of Vengeance and Desire of Fame,o3499-l01350,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
blame, The execrable purpose! — I disclaim,o5400-l03775," Whatever you have done. Look to't, the blame",o5400-l03780,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00345,o5400-w0010
shame,"See how They redden, and the charge disclaim —",o4002-l01885," Virgil, and in the Fleet — forbid it Shame. ",o4002-l01890,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
name,For I can int'rest for my love disclaim:,o5155-l10285,"Nor am I a Numidian but by name,",o5155-l10280,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>bb,pers00106,o5155-w0120
blame," For, as thy rights I never would disclaim,",pmt18-l00295," Than innocence may cherish free from blame,",pmt18-l00285,/eɪm/ | /eɪm/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0020
name,"All other ties indignant I disclaim,",o4987-l18640," Dishonour'd those, and infamous to name! ",o4987-l18645,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00178,o4987-w0600
name,Nor our own manners tempt us to disclaim,o5157-l03265,"Thee still, her friend and benefactor, name:",o5157-l03245,/eɪm/ | /eɪm/,full,ababa<b>c</b>dde<b>c</b>ce,pers00047,o5157-w0030
fame,Nor our own manners tempt us to disclaim,o5157-l03265,"That heritage, our noblest wealth and fame,",o5157-l03270,/eɪm/ | /eɪm/,full,ababacdde<b>c</b><b>c</b>e,pers00047,o5157-w0030
