r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
alley," There's none like pretty Sally,",o5463-l00010, And she lives in our Alley. ,o5463-l00020,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley, Is half so sweet as Sally. ,o5463-l00030, And she lives in our Alley. ,o5463-l00040,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley," So sweet a Girl as Sally,",o5463-l00070, And she lives in our alley. ,o5463-l00080,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley, I'll bear it all for Sally. ,o5463-l00110, And she lives in our Alley. ,o5463-l00120,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley, To walk abroad with Sally. ,o5463-l00150, And she lives in our Alley. ,o5463-l00160,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley," And slink away to Sally,",o5463-l00190, And she lives in our Alley. ,o5463-l00200,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley," I'd give it all to Sally,",o5463-l00230, And she lives in our Alley. ,o5463-l00240,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
galley," Make Game of me and Sally,",o5463-l00250," A slave, and row a Galley. ",o5463-l00260,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley, Oh! then I'll marry Sally. ,o5463-l00270, But not in our Alley. ,o5463-l00280,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley, As my Name is Sally:,o5463-l00310, In spite of all our Alley. ,o5463-l00320,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley, Look there goes pretty Sally. ,o5463-l00340," That live in our Alley,",o5463-l00330,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley, He dearly loves his Sally. ,o5463-l00390, We will live in our Alley. ,o5463-l00400,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley," When his Time's out, by Sally,",o5463-l00430, That live in our Alley. ,o5463-l00440,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley," He calls me dearest Sally,",o5463-l00470, In spite of all our Alley. ,o5463-l00480,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley, Because Johnny loves his Sally. ,o5463-l00510,And a Fig for all our Alley. ,o5463-l00520,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley, Then Hand-in-Hand will Sally,o5463-l00550, In spite of all our Alley. ,o5463-l00560,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
alley,In quest of election-adventures they sally.,o5157-l36295,"Well-assur'd of each vote, well equip't from the alley,",o5157-l36290,/æli/ | /æli/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
alley," There's none like pretty Sally,",o5493-l00010, And lives in our alley:,o5493-l00020,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>xbxb,pers00329,o5493-w0010
alley," Is half so sweet as Sally,",o5493-l00030, And lives in our alley. ,o5493-l00040,/æli/ | /æli/,full,xaxax<b>b</b>x<b>b</b>,pers00329,o5493-w0010
alley," So sweet a girl as Sally,",o5493-l00070, And lives in our alley. ,o5493-l00080,/æli/ | /æli/,full,xaxax<b>b</b>x<b>b</b>,pers00329,o5493-w0010
alley," I'll bear it all for Sally,",o5493-l00110, And lives in our alley. ,o5493-l00120,/æli/ | /æli/,full,xaxax<b>b</b>x<b>b</b>,pers00329,o5493-w0010
alley," To walk abroad with Sally,",o5493-l00150, And lives in our alley. ,o5493-l00160,/æli/ | /æli/,full,xaxax<b>b</b>x<b>b</b>,pers00329,o5493-w0010
alley," And slink away to Sally,",o5493-l00190, And lives in our alley. ,o5493-l00200,/æli/ | /æli/,full,xaxax<b>b</b>x<b>b</b>,pers00329,o5493-w0010
money," I'll give it to my Sally,",o5493-l00220," O then I shall have money,",o5493-l00210,/æli/ | /ʌni/,half-vowelrhyme,x<b>a</b>x<b>a</b>xbxb,pers00329,o5493-w0010
alley," I'd give it all to Sally,",o5493-l00230, And lives in our alley. ,o5493-l00240,/æli/ | /æli/,full,xaxax<b>b</b>x<b>b</b>,pers00329,o5493-w0010
galley," Make game of me and Sally,",o5493-l00250," A slave, and row a galley;",o5493-l00260,/æli/ | /æli/,full,x<b>a</b>x<b>a</b>xbxb,pers00329,o5493-w0010
alley," O then I'll marry Sally,",o5493-l00270, But not in our alley. ,o5493-l00280,/æli/ | /æli/,full,xaxax<b>b</b>x<b>b</b>,pers00329,o5493-w0010
belly," His words so singe you as they sally,",o4899-l02740, You'd swear he'd wildfire in his belly;,o4899-l02745,/æli/ | /eli/,half-pararhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
